index,Price
2774,1429666.6666666667
2775,706666.6666666666
2776,1343666.6666666667
2777,666666.6666666666
2778,656333.3333333334
2779,1264000.0
2780,1239666.6666666667
2781,1210000.0
2782,1250000.0
2783,1651666.6666666667
2784,945000.0
2785,726000.0
2786,2483333.3333333335
2787,459000.0
2788,1266666.6666666667
2789,583833.3333333334
2790,1283666.6666666667
2791,746666.6666666666
2792,665166.6666666666
2793,1480666.6666666667
2794,432000.0
2795,693666.6666666666
2796,1725000.0
2797,938000.0
2798,877333.3333333334
2799,443250.0
2800,1408833.3333333333
2801,525000.0
2802,1588333.3333333333
2803,1682500.0
2804,503333.3333333333
2805,2090000.0
2806,1662666.6666666667
2807,1016666.6666666666
2808,520833.3333333333
2809,436566.6666666667
2810,684666.6666666666
2811,548333.3333333334
2812,1376666.6666666667
2813,1584000.0
2814,575666.6666666666
2815,1295666.6666666667
2816,961666.6666666666
2817,1565000.0
2818,1895000.0
2819,328666.6666666667
2820,567166.6666666666
2821,688666.6666666666
2822,1060000.0
2823,650166.6666666666
2824,806666.6666666666
2825,910000.0
2826,991666.6666666666
2827,1173333.3333333333
2828,2720000.0
2829,554666.6666666666
2830,1071666.6666666667
2831,635666.6666666666
2832,630166.6666666666
2833,700166.6666666666
2834,1144666.6666666667
2835,1951333.3333333333
2836,561333.3333333334
2837,1528000.0
2838,1155000.0
2839,540500.0
2840,1176666.6666666667
2841,1863333.3333333333
2842,1156000.0
2843,1528333.3333333333
2844,300000.0
2845,511666.6666666667
2846,1940000.0
2847,1289333.3333333333
2848,786833.3333333334
2849,1262333.3333333333
2850,1328666.6666666667
2851,516666.6666666667
2852,1109666.6666666667
2853,493000.0
2854,391666.6666666667
2855,2423333.3333333335
2856,2136666.6666666665
2857,980000.0
2858,533333.3333333334
2859,1830000.0
2860,666166.6666666666
2861,1863000.0
2862,1546333.3333333333
2863,2920000.0
2864,600500.0
2865,496666.6666666667
2866,490000.0
2867,1488000.0
2868,590333.3333333334
2869,1404500.0
2870,858333.3333333334
2871,851666.6666666666
2872,1190000.0
2873,2115000.0
2874,1100333.3333333333
2875,1070000.0
2876,1638333.3333333333
2877,1695000.0
2878,1753333.3333333333
2879,380500.0
2880,1336333.3333333333
2881,883333.3333333334
2882,410500.0
2883,723666.6666666666
2884,1134166.6666666667
2885,707933.3333333334
2886,1258333.3333333333
2887,575833.3333333334
2888,593333.3333333334
2889,410500.0
2890,604333.3333333334
2891,1446933.3333333333
2892,773333.3333333334
2893,901666.6666666666
2894,1027166.6666666666
2895,2163333.3333333335
2896,1611666.6666666667
2897,1083333.3333333333
2898,1320066.6666666667
2899,730166.6666666666
2900,922833.3333333334
2901,1898333.3333333333
2902,469166.6666666667
2903,1247666.6666666667
2904,1601000.0
2905,619666.6666666666
2906,507666.6666666667
2907,970000.0
2908,725000.0
2909,1088000.0
2910,1238666.6666666667
2911,1256666.6666666667
2912,583333.3333333334
2913,463333.3333333333
2914,1136666.6666666667
2915,1286666.6666666667
2916,1716666.6666666667
2917,885166.6666666666
2918,686000.0
2919,766000.0
2920,827333.3333333334
2921,591666.6666666666
2922,861666.6666666666
2923,427500.0
2924,808666.6666666666
2925,639166.6666666666
2926,1320000.0
2927,883333.3333333334
2928,507500.0
2929,726666.6666666666
2930,1197000.0
2931,593333.3333333334
2932,1749166.6666666667
2933,1184766.6666666667
2934,686666.6666666666
2935,990333.3333333334
2936,360666.6666666667
2937,436000.0
2938,453333.3333333333
2939,1320666.6666666667
2940,1223333.3333333333
2941,2543333.3333333335
2942,930000.0
2943,579166.6666666666
2944,902333.3333333334
2945,1197666.6666666667
2946,1365000.0
2947,570000.0
2948,607333.3333333334
2949,722500.0
2950,888333.3333333334
2951,950166.6666666666
2952,2790000.0
2953,940000.0
2954,789333.3333333334
2955,530666.6666666666
2956,1241666.6666666667
2957,441666.6666666667
2958,1368333.3333333333
2959,577666.6666666666
2960,955333.3333333334
2961,667666.6666666666
2962,462400.0
2963,815666.6666666666
2964,805666.6666666666
2965,780333.3333333334
2966,1040000.0
2967,439166.6666666667
2968,994166.6666666666
2969,861333.3333333334
2970,998333.3333333334
2971,633833.3333333334
2972,1045333.3333333334
2973,1194166.6666666667
2974,536666.6666666666
2975,1100166.6666666667
2976,1509333.3333333333
2977,736000.0
2978,700000.0
2979,1895000.0
2980,1512000.0
2981,2195666.6666666665
2982,1905000.0
2983,480000.0
2984,696000.0
2985,864000.0
2986,767500.0
2987,505333.3333333333
2988,1243500.0
2989,1327000.0
2990,1797000.0
2991,1131000.0
2992,465000.0
2993,708333.3333333334
2994,1637500.0
2995,1750000.0
2996,1023666.6666666666
2997,1296666.6666666667
2998,943666.6666666666
2999,425333.3333333333
3000,2738666.6666666665
3001,1119166.6666666667
3002,1272666.6666666667
3003,859000.0
3004,2350000.0
3005,1094333.3333333333
3006,1542000.0
3007,743333.3333333334
3008,2240666.6666666665
3009,543666.6666666666
3010,933333.3333333334
3011,1163333.3333333333
3012,680000.0
3013,1308333.3333333333
3014,746166.6666666666
3015,581333.3333333334
3016,1180000.0
3017,766333.3333333334
3018,313333.3333333333
3019,991666.6666666666
3020,746666.6666666666
3021,700000.0
3022,391333.3333333333
3023,665166.6666666666
3024,352000.0
3025,1350666.6666666667
3026,855666.6666666666
3027,2036666.6666666667
3028,2653333.3333333335
3029,679333.3333333334
3030,726833.3333333334
3031,1965000.0
3032,683000.0
3033,1299666.6666666667
3034,1601000.0
3035,699333.3333333334
3036,577333.3333333334
3037,731666.6666666666
3038,1665333.3333333333
3039,1872000.0
3040,570000.0
3041,2150000.0
3042,984333.3333333334
3043,850000.0
3044,926000.0
3045,1341000.0
3046,1313333.3333333333
3047,926666.6666666666
3048,930296.0
3049,1023666.6666666666
3050,876000.0
3051,1041666.6666666666
3052,788333.3333333334
3053,670133.3333333334
3054,572333.3333333334
3055,359000.0
3056,1810000.0
3057,1438333.3333333333
3058,1236666.6666666667
3059,873666.6666666666
3060,910000.0
3061,711333.3333333334
3062,536233.3333333334
3063,514166.6666666667
3064,479000.0
3065,2648629.3333333335
3066,603333.3333333334
3067,858666.6666666666
3068,1136666.6666666667
3069,2245000.0
3070,985866.6666666666
3071,1695000.0
3072,615333.3333333334
3073,1608666.6666666667
3074,636666.6666666666
3075,646666.6666666666
3076,2316666.6666666665
3077,834999.6666666666
3078,1871666.6666666667
3079,905666.6666666666
3080,858666.6666666666
3081,990666.6666666666
3082,807666.6666666666
3083,410666.6666666667
3084,343333.3333333333
3085,935333.3333333334
3086,773333.3333333334
3087,1294333.3333333333
3088,1564333.3333333333
3089,985866.6666666666
3090,897333.3333333334
3091,746000.0
3092,886000.0
3093,561000.0
3094,968666.6666666666
3095,785000.0
3096,793833.3333333334
3097,762333.3333333334
3098,1267333.3333333333
3099,648666.6666666666
3100,2040000.0
3101,548333.3333333334
3102,748666.6666666666
3103,2225000.0
3104,1111000.0
3105,1946333.3333333333
3106,1054666.6666666667
3107,990000.0
3108,1538333.3333333333
3109,349416.6666666667
3110,416666.6666666667
3111,496166.6666666667
3112,2166666.6666666665
3113,1650666.6666666667
3114,784000.0
3115,598233.3333333334
3116,381666.6666666667
3117,666166.6666666666
3118,1287666.6666666667
3119,540500.0
3120,686666.6666666666
3121,1686000.0
3122,647333.3333333334
3123,1104666.6666666667
3124,469000.0
3125,2507000.0
3126,801333.3333333334
3127,2795666.6666666665
3128,720000.0
3129,1741666.6666666667
3130,882666.6666666666
3131,910666.6666666666
3132,1016666.6666666666
3133,910666.6666666666
3134,905000.0
3135,521333.3333333333
3136,1080000.0
3137,1463333.3333333333
3138,932333.3333333334
3139,2018333.3333333333
3140,1172333.3333333333
3141,2151000.0
3142,1720000.0
3143,1713333.3333333333
3144,943333.3333333334
3145,2093333.3333333333
3146,539333.3333333334
3147,936833.3333333334
3148,745000.0
3149,1270000.0
3150,1451666.6666666667
3151,1330000.0
3152,788666.6666666666
3153,1344500.0
3154,1873166.6666666667
3155,690000.0
3156,1716666.6666666667
3157,1650333.3333333333
3158,1161666.6666666667
3159,837000.0
3160,2314666.6666666665
3161,1643666.6666666667
3162,604333.3333333334
3163,317000.0
3164,879000.0
3165,1091666.6666666667
3166,938333.3333333334
3167,1323333.3333333333
3168,1048333.3333333334
3169,1376666.6666666667
3170,1990000.0
3171,1821666.6666666667
3172,1448666.6666666667
3173,591666.6666666666
3174,447666.6666666667
3175,1111000.0
3176,444000.0
3177,753333.3333333334
3178,844000.0
3179,981666.6666666666
3180,988666.6666666666
3181,705000.0
3182,394666.6666666667
3183,821666.6666666666
3184,1087666.6666666667
3185,890333.3333333334
3186,935333.3333333334
3187,1118333.3333333333
3188,1177333.3333333333
3189,833333.3333333334
3190,828333.3333333334
3191,1633333.3333333333
3192,858333.3333333334
3193,1753333.3333333333
3194,1545666.6666666667
3195,317000.0
3196,1986666.6666666667
3197,2059666.6666666667
3198,1176666.6666666667
3199,1009166.6666666666
3200,764907.6666666666
3201,627666.6666666666
3202,740000.0
3203,2214166.6666666665
3204,999333.3333333334
3205,1043333.3333333334
3206,525000.0
3207,586666.6666666666
3208,1178666.6666666667
3209,415333.3333333333
3210,717166.6666666666
3211,992333.3333333334
3212,636666.6666666666
3213,1075666.6666666667
3214,960333.3333333334
3215,1711666.6666666667
3216,1495000.0
3217,831000.0
3218,1716666.6666666667
3219,1331666.6666666667
3220,1360333.3333333333
3221,1075666.6666666667
3222,736666.6666666666
3223,749000.0
3224,714333.3333333334
3225,2028333.3333333333
3226,1313333.3333333333
3227,1255000.0
3228,425333.3333333333
3229,993333.3333333334
3230,808666.6666666666
3231,759666.6666666666
3232,681666.6666666666
3233,1265000.0
3234,1216666.6666666667
3235,1800000.0
3236,397166.6666666667
3237,1015500.0
3238,565666.6666666666
3239,784333.3333333334
3240,537000.0
3241,1330796.0
3242,2880333.3333333335
3243,1328666.6666666667
3244,1792000.0
3245,1385000.0
3246,592833.3333333334
3247,331666.6666666667
3248,352500.0
3249,1377500.0
3250,575333.3333333334
3251,1176666.6666666667
3252,2062000.0
3253,677166.6666666666
3254,2231666.6666666665
3255,597666.6666666666
3256,738000.0
3257,2591666.6666666665
3258,528333.3333333334
3259,895000.0
3260,826666.6666666666
3261,479166.6666666667
3262,598333.3333333334
3263,1041666.6666666666
3264,2038333.3333333333
3265,848333.3333333334
3266,723666.6666666666
3267,1059000.0
3268,774500.0
3269,840333.3333333334
3270,514000.0
3271,2214666.6666666665
3272,871666.6666666666
3273,2976666.6666666665
3274,737000.0
3275,916666.6666666666
3276,1653000.0
3277,648666.6666666666
3278,272666.6666666667
3279,862666.6666666666
3280,932666.6666666666
3281,1970000.0
3282,608333.3333333334
3283,679666.6666666666
3284,695333.3333333334
3285,1913333.3333333333
3286,1183666.6666666667
3287,1028666.6666666666
3288,1251666.6666666667
3289,881666.6666666666
3290,784333.3333333334
3291,1185666.6666666667
3292,836666.6666666666
3293,1009333.3333333334
3294,630833.3333333334
3295,739666.6666666666
3296,386666.6666666667
3297,888333.3333333334
3298,730333.3333333334
3299,1209333.3333333333
3300,1731666.6666666667
3301,696000.0
3302,1541666.6666666667
3303,1777000.0
3304,876666.6666666666
3305,1818333.3333333333
3306,676666.6666666666
3307,1608666.6666666667
3308,667266.6666666666
3309,1433666.6666666667
3310,795666.6666666666
3311,712000.0
3312,796000.0
3313,864166.6666666666
3314,3110000.0
3315,1258333.3333333333
3316,1270666.6666666667
3317,603333.3333333334
3318,962000.0
3319,871666.6666666666
3320,1941666.6666666667
3321,655833.3333333334
3322,867333.3333333334
3323,2000000.0
3324,1071000.0
3325,1691666.6666666667
3326,1097333.3333333333
3327,1818333.3333333333
3328,295666.6666666667
3329,1241666.6666666667
3330,438200.0
3331,1057000.0
3332,426833.3333333333
3333,595666.6666666666
3334,1840666.6666666667
3335,437000.0
3336,530333.3333333334
3337,1009666.6666666666
3338,1057666.6666666667
3339,2253333.3333333335
3340,889666.6666666666
3341,522666.6666666667
3342,565000.0
3343,1332000.0
3344,770000.0
3345,825666.6666666666
3346,906666.6666666666
3347,418666.6666666667
3348,2313333.3333333335
3349,1541833.3333333333
3350,529333.3333333334
3351,858333.3333333334
3352,859000.0
3353,1446666.6666666667
3354,1606000.0
3355,1428333.3333333333
3356,1684333.3333333333
3357,632000.0
3358,1713333.3333333333
3359,618333.3333333334
3360,1456000.0
3361,921000.0
3362,2000000.0
3363,663500.0
3364,1092333.3333333333
3365,805666.6666666666
3366,814333.3333333334
3367,798666.6666666666
3368,1132000.0
3369,781666.6666666666
3370,423167.0
3371,1104666.6666666667
3372,728000.0
3373,2263333.3333333335
3374,775000.0
3375,1840000.0
3376,1490666.6666666667
3377,1863333.3333333333
3378,1982000.0
3379,507666.6666666667
3380,858333.3333333334
3381,425833.3333333333
3382,821666.6666666666
3383,816666.6666666666
3384,667333.3333333334
3385,630000.0
3386,1808333.3333333333
3387,696333.3333333334
3388,991666.6666666666
3389,993333.3333333334
3390,506333.3333333333
3391,676666.6666666666
3392,948333.3333333334
3393,508766.6666666667
3394,513000.0
3395,630000.0
3396,360000.0
3397,605333.3333333334
3398,1022833.3333333334
3399,412666.6666666667
3400,1463333.3333333333
3401,1362333.3333333333
3402,1306333.3333333333
3403,479666.6666666667
3404,621666.6666666666
3405,1368333.3333333333
3406,700833.3333333334
3407,704333.3333333334
3408,1601000.0
3409,1583333.3333333333
3410,1043333.3333333334
3411,1266666.6666666667
3412,1573333.3333333333
3413,845333.3333333334
3414,2174333.3333333335
3415,617666.6666666666
3416,1155666.6666666667
3417,1679333.3333333333
3418,1348000.0
3419,1318333.3333333333
3420,1200666.6666666667
3421,1435000.0
3422,906000.0
3423,448433.3333333333
3424,1132666.6666666667
3425,1822333.3333333333
3426,655666.6666666666
3427,994000.0
3428,1356666.6666666667
3429,1401666.6666666667
3430,605000.0
3431,549333.3333333334
3432,584666.6666666666
3433,557333.3333333334
3434,917333.3333333334
3435,613666.6666666666
3436,1080000.0
3437,910000.0
3438,876666.6666666666
3439,1810333.3333333333
3440,765000.0
3441,1384333.3333333333
3442,480833.3333333333
3443,453333.3333333333
3444,475500.0
3445,994000.0
3446,1962500.0
3447,857333.3333333334
3448,391333.3333333333
3449,1033666.6666666666
3450,730666.6666666666
3451,318333.3333333333
3452,545833.3333333334
3453,2003333.3333333333
3454,941666.6666666666
3455,1488000.0
3456,495833.3333333333
3457,1174166.6666666667
3458,632500.0
3459,2487000.0
3460,1551666.6666666667
3461,1165166.6666666667
3462,715333.3333333334
3463,630333.3333333334
3464,805000.0
3465,1050500.0
3466,879333.3333333334
3467,761000.0
3468,1258333.3333333333
3469,925333.3333333334
3470,967666.6666666666
3471,688333.3333333334
3472,1005833.3333333334
3473,685666.6666666666
3474,575333.3333333334
3475,424333.3333333333
3476,1368333.3333333333
3477,1041666.6666666666
3478,505333.3333333333
3479,864166.6666666666
3480,392333.3333333333
3481,935000.0
3482,1126666.6666666667
3483,1250000.0
3484,1006666.6666666666
3485,782000.0
3486,1346666.6666666667
3487,1923333.3333333333
3488,822666.6666666666
3489,911666.6666666666
3490,852333.3333333334
3491,867666.6666666666
3492,1468333.3333333333
3493,619166.6666666666
3494,880000.0
3495,1578333.3333333333
3496,577500.0
3497,1939000.0
3498,1837333.3333333333
3499,548333.3333333334
3500,1713333.3333333333
3501,699000.0
3502,1639166.6666666667
3503,1454833.3333333333
3504,2050000.0
3505,1024666.6666666666
3506,1153333.3333333333
3507,872666.6666666666
3508,1030000.0
3509,700333.3333333334
3510,2253333.3333333335
3511,1849166.6666666667
3512,658166.6666666666
3513,1306333.3333333333
3514,1871666.6666666667
3515,1463333.3333333333
3516,474000.0
3517,835666.6666666666
3518,1629500.0
3519,731666.6666666666
3520,2690000.0
3521,623333.3333333334
3522,1486666.6666666667
3523,839000.0
3524,1430000.0
3525,456666.6666666667
3526,578000.0
3527,864333.3333333334
3528,2055000.0
3529,1905000.0
3530,1225000.0
3531,983666.6666666666
3532,641500.0
3533,1234833.3333333333
3534,529333.3333333334
3535,1918933.3333333333
3536,621833.3333333334
3537,1445000.0
3538,1012833.3333333334
3539,1635000.0
3540,644666.6666666666
3541,1566666.6666666667
3542,973333.3333333334
3543,2166666.6666666665
3544,602333.3333333334
3545,2133333.3333333335
3546,577333.3333333334
3547,727000.0
3548,975333.3333333334
3549,898666.6666666666
3550,1386666.6666666667
3551,2550000.0
3552,867333.3333333334
3553,1755000.0
3554,672000.0
3555,1128333.3333333333
3556,2018333.3333333333
3557,1750000.0
3558,371833.3333333333
3559,807666.6666666666
3560,450833.3333333333
3561,471666.6666666667
3562,2240000.0
3563,870333.3333333334
3564,1161166.6666666667
3565,798000.0
3566,1376666.6666666667
3567,854333.3333333334
3568,2983333.3333333335
3569,1185000.0
3570,1270333.3333333333
3571,737333.3333333334
3572,3216666.6666666665
3573,1076666.6666666667
3574,1566666.6666666667
3575,579500.0
3576,2820000.0
3577,666166.6666666666
3578,1291666.6666666667
3579,1187000.0
3580,1562666.6666666667
3581,851666.6666666666
3582,540000.0
3583,875666.6666666666
3584,911000.0
3585,781666.6666666666
3586,1260333.3333333333
3587,1180000.0
3588,730333.3333333334
3589,467500.0
3590,624833.3333333334
3591,676000.0
3592,499333.3333333333
3593,1259333.3333333333
3594,2815000.0
3595,1799333.3333333333
3596,543500.0
3597,1916666.6666666667
3598,520666.6666666667
3599,1262666.6666666667
3600,1588333.3333333333
3601,1209333.3333333333
3602,323000.0
3603,493000.0
3604,961666.6666666666
3605,670666.6666666666
3606,496000.0
3607,1198666.6666666667
3608,980000.0
3609,1023333.3333333334
3610,1210833.3333333333
3611,455000.0
3612,1601000.0
3613,651666.6666666666
3614,1143333.3333333333
3615,460000.0
3616,474333.3333333333
3617,645333.3333333334
3618,595833.3333333334
3619,863333.3333333334
3620,666166.6666666666
3621,861666.6666666666
3622,965666.6666666666
3623,2900000.0
3624,859000.0
3625,1283333.3333333333
3626,784166.6666666666
3627,678933.3333333334
3628,1263333.3333333333
3629,946666.6666666666
3630,896666.6666666666
3631,1900000.0
3632,1918933.3333333333
3633,713333.3333333334
3634,1900000.0
3635,1199000.0
3636,1901500.0
3637,2346666.6666666665
3638,1102000.0
3639,876666.6666666666
3640,1868333.3333333333
3641,862333.3333333334
3642,1209333.3333333333
3643,1035000.0
3644,459333.3333333333
3645,1348333.3333333333
3646,1593333.3333333333
3647,670666.6666666666
3648,835000.0
3649,1280000.0
3650,658466.6666666666
3651,740333.3333333334
3652,922333.3333333334
3653,682500.0
3654,732333.3333333334
3655,795666.6666666666
3656,995000.0
3657,833666.6666666666
3658,1216666.6666666667
3659,1886666.6666666667
3660,407000.0
3661,1157333.3333333333
3662,1023333.3333333334
3663,584000.0
3664,733666.6666666666
3665,317000.0
3666,411333.3333333333
3667,606666.6666666666
3668,764166.6666666666
3669,720000.0
3670,1366666.6666666667
3671,1364333.3333333333
3672,539333.3333333334
3673,1230000.0
3674,1190000.0
3675,912500.0
3676,1645000.0
3677,2135000.0
3678,783333.3333333334
3679,1262000.0
3680,498333.3333333333
3681,690000.0
3682,488333.3333333333
3683,1301666.6666666667
3684,818833.3333333334
3685,1019333.3333333334
3686,1048666.6666666667
3687,704666.6666666666
3688,905000.0
3689,1517000.0
3690,807666.6666666666
3691,2343333.3333333335
3692,991000.0
3693,1371666.6666666667
3694,1677333.3333333333
3695,910000.0
3696,1311000.0
3697,570000.0
3698,541500.0
3699,1338333.3333333333
3700,456000.0
3701,1476666.6666666667
3702,1250000.0
3703,837666.6666666666
3704,2063333.3333333333
3705,670000.0
3706,725166.6666666666
3707,742000.0
3708,1319666.6666666667
3709,1160333.3333333333
3710,2163333.3333333335
3711,1225000.0
3712,965000.0
3713,519333.3333333333
3714,896666.6666666666
3715,417000.0
3716,1295666.6666666667
3717,643666.6666666666
3718,580666.6666666666
3719,1266666.6666666667
3720,1044333.3333333334
3721,779666.6666666666
3722,1562666.6666666667
3723,774000.0
3724,2661666.6666666665
3725,1330600.0
3726,1340000.0
3727,313333.3333333333
3728,459000.0
3729,1358333.3333333333
3730,1417333.3333333333
3731,729666.6666666666
3732,2060000.0
3733,970666.6666666666
3734,776666.6666666666
3735,2000000.0
3736,626500.0
3737,2670000.0
3738,1307666.6666666667
3739,936666.6666666666
3740,1353833.3333333333
3741,686666.6666666666
3742,1487333.3333333333
3743,2870000.0
3744,583333.3333333334
3745,1558666.6666666667
3746,428333.3333333333
3747,1010333.3333333334
3748,1352333.3333333333
3749,1110666.6666666667
3750,735000.0
3751,753333.3333333334
3752,858333.3333333334
3753,1197333.3333333333
3754,1108333.3333333333
3755,540000.0
3756,830000.0
3757,896500.0
3758,1163333.3333333333
3759,1006666.6666666666
3760,718666.6666666666
3761,572333.3333333334
3762,866000.0
3763,1057666.6666666667
3764,630333.3333333334
3765,1027000.0
3766,829333.3333333334
3767,1721666.6666666667
3768,1070000.0
3769,582333.3333333334
3770,1510166.6666666667
3771,970000.0
3772,637114.6666666666
3773,441666.6666666667
3774,1193500.0
3775,1923333.3333333333
3776,1203333.3333333333
3777,1386666.6666666667
3778,487666.6666666667
3779,1562133.3333333333
3780,1550066.6666666667
3781,1213333.3333333333
3782,1897333.3333333333
3783,686166.6666666666
3784,2291666.6666666665
3785,667666.6666666666
3786,835000.0
3787,863333.3333333334
3788,601000.0
3789,3322000.0
3790,1967333.3333333333
3791,1447333.3333333333
3792,886000.0
3793,630000.0
3794,1039666.6666666666
3795,530833.3333333334
3796,696000.0
3797,658000.0
3798,1304500.0
3799,814000.0
3800,980000.0
3801,643333.3333333334
3802,343333.3333333333
3803,1650333.3333333333
3804,1011666.6666666666
3805,1552666.6666666667
3806,512000.0
3807,1020333.3333333334
3808,441000.0
3809,994000.0
3810,1183666.6666666667
3811,627000.0
3812,736666.6666666666
3813,391000.0
3814,762000.0
3815,664500.0
3816,1965000.0
3817,569000.0
3818,1090000.0
3819,626500.0
3820,378666.6666666667
3821,915833.3333333334
3822,1656666.6666666667
3823,1438333.3333333333
3824,1128333.3333333333
3825,601000.0
3826,723333.3333333334
3827,421000.0
3828,1850000.0
3829,980000.0
3830,423167.0
3831,1609333.3333333333
3832,875666.6666666666
3833,2099333.3333333335
3834,356666.6666666667
3835,1283666.6666666667
3836,915000.0
3837,436000.0
3838,654000.0
3839,618333.3333333334
3840,1311000.0
3841,488166.6666666667
3842,539166.6666666666
3843,755000.0
3844,1016666.6666666666
3845,752333.3333333334
3846,1082766.6666666667
3847,695333.3333333334
3848,1825000.0
3849,1501166.6666666667
3850,895333.3333333334
3851,795500.0
3852,738333.3333333334
3853,479333.3333333333
3854,1702333.3333333333
3855,1340000.0
3856,1143333.3333333333
3857,1128333.3333333333
3858,1237500.0
3859,671666.6666666666
3860,784000.0
3861,886666.6666666666
3862,1291666.6666666667
3863,643333.3333333334
3864,536666.6666666666
3865,1253333.3333333333
3866,1310000.0
3867,975000.0
3868,1291666.6666666667
3869,1356666.6666666667
3870,472166.6666666667
3871,714933.3333333334
3872,1378333.3333333333
3873,1926666.6666666667
3874,756666.6666666666
3875,2237333.3333333335
3876,1486000.0
3877,980666.6666666666
3878,1503666.6666666667
3879,380500.0
3880,799500.0
3881,1115500.0
3882,824666.6666666666
3883,716000.0
3884,1441666.6666666667
3885,493333.3333333333
3886,1005833.3333333334
3887,2121666.6666666665
3888,2283333.3333333335
3889,435166.6666666667
3890,846333.3333333334
3891,1700666.6666666667
3892,928000.0
3893,543500.0
3894,730666.6666666666
3895,627000.0
3896,849166.6666666666
3897,502666.6666666667
3898,810666.6666666666
3899,833666.6666666666
3900,1217000.0
3901,1327000.0
3902,1920333.3333333333
3903,738000.0
3904,498333.3333333333
3905,780333.3333333334
3906,368666.6666666667
3907,2588333.3333333335
3908,1468333.3333333333
3909,992666.6666666666
3910,960000.0
3911,575000.0
3912,1171666.6666666667
3913,1965000.0
3914,1040000.0
3915,325000.0
3916,806666.6666666666
3917,472166.6666666667
3918,730000.0
3919,860166.6666666666
3920,896666.6666666666
3921,883666.6666666666
3922,1455333.3333333333
3923,530333.3333333334
3924,603000.0
3925,1656666.6666666667
3926,455666.6666666667
3927,1576333.3333333333
3928,666166.6666666666
3929,644666.6666666666
3930,1188500.0
3931,1125333.3333333333
3932,627666.6666666666
3933,3171666.6666666665
3934,808666.6666666666
3935,900333.3333333334
3936,383000.0
3937,3118500.0
3938,1098666.6666666667
3939,671666.6666666666
3940,442333.3333333333
3941,1265000.0
3942,463833.3333333333
3943,823333.3333333334
3944,625333.3333333334
3945,447666.6666666667
3946,576000.0
3947,943333.3333333334
3948,1928333.3333333333
3949,650666.6666666666
3950,794333.3333333334
3951,2458333.3333333335
3952,565000.0
3953,1139666.6666666667
3954,479333.3333333333
3955,749000.0
3956,630833.3333333334
3957,922833.3333333334
3958,1778333.3333333333
3959,435000.0
3960,665000.0
3961,1050000.0
3962,1380000.0
3963,1589333.3333333333
3964,1178566.6666666667
3965,909000.0
3966,1097333.3333333333
3967,565000.0
3968,2213333.3333333335
3969,531500.0
3970,1178333.3333333333
3971,1271000.0
3972,953666.6666666666
3973,898333.3333333334
3974,1427333.3333333333
3975,1409000.0
3976,694333.3333333334
3977,922000.0
3978,2285000.0
3979,567333.3333333334
3980,1082333.3333333333
3981,946666.6666666666
3982,475500.0
3983,647666.6666666666
3984,615000.0
3985,1435333.3333333333
3986,749000.0
3987,1677666.6666666667
3988,784166.6666666666
3989,650666.6666666666
3990,1137000.0
3991,419666.6666666667
3992,395666.6666666667
3993,872500.0
3994,845833.3333333334
3995,1115666.6666666667
3996,1005000.0
3997,970666.6666666666
3998,874666.6666666666
3999,1591666.6666666667
4000,598333.3333333334
4001,1456666.6666666667
4002,1706666.6666666667
4003,4500000.0
4004,3233333.3333333335
4005,788333.3333333334
4006,1361666.6666666667
4007,837000.0
4008,1244166.6666666667
4009,503333.3333333333
4010,441333.3333333333
4011,1277000.0
4012,760000.0
4013,1405500.0
4014,946666.6666666666
4015,1750666.6666666667
4016,976333.3333333334
4017,972666.6666666666
4018,814666.6666666666
4019,820666.6666666666
4020,1114000.0
4021,1198666.6666666667
4022,1143333.3333333333
4023,1870000.0
4024,733333.3333333334
4025,993333.3333333334
4026,821666.6666666666
4027,2201666.6666666665
4028,1070333.3333333333
4029,1524000.0
4030,1391333.3333333333
4031,1698666.6666666667
4032,1180000.0
4033,594833.3333333334
4034,946666.6666666666
4035,828333.3333333334
4036,313333.3333333333
4037,831000.0
4038,830000.0
4039,1306666.6666666667
4040,1660000.0
4041,795266.6666666666
4042,867666.6666666666
4043,970500.0
4044,1083333.3333333333
4045,1028666.6666666666
4046,1295666.6666666667
4047,803000.0
4048,745000.0
4049,1654000.0
4050,795000.0
4051,381000.0
4052,720333.3333333334
4053,846333.3333333334
4054,495000.0
4055,838666.6666666666
4056,1100333.3333333333
4057,923000.0
4058,1330600.0
4059,366666.6666666667
4060,1320666.6666666667
4061,623333.3333333334
4062,865666.6666666666
4063,839000.0
4064,1311000.0
4065,1550833.3333333333
4066,705666.6666666666
4067,1513333.3333333333
4068,2080000.0
4069,843666.6666666666
4070,1716666.6666666667
4071,1145000.0
4072,451250.0
4073,1933333.3333333333
4074,2931666.6666666665
4075,1665333.3333333333
4076,1542666.6666666667
4077,1780000.0
4078,1102833.3333333333
4079,518666.6666666667
4080,610000.0
4081,1231666.6666666667
4082,823666.6666666666
4083,728666.6666666666
4084,1128333.3333333333
4085,376000.0
4086,1900000.0
4087,727000.0
4088,1095666.6666666667
4089,420000.0
4090,2061666.6666666667
4091,1440666.6666666667
4092,960000.0
4093,1468333.3333333333
4094,1565000.0
4095,462333.3333333333
4096,923000.0
4097,1115000.0
4098,426000.0
4099,584666.6666666666
4100,1170333.3333333333
4101,1678333.3333333333
4102,1797333.3333333333
4103,1923333.3333333333
4104,687333.3333333334
4105,1582333.3333333333
4106,1246333.3333333333
