index,Price
4158,731687.6465668501
4159,987085.5765495175
4160,963888.3401925645
4161,1202808.4331774616
4162,731687.6465668501
4163,963888.3401925645
4164,1202808.4331774616
4165,963888.3401925645
4166,1202808.4331774616
4167,1435009.1268031758
4168,963888.3401925645
4169,731687.6465668501
4170,1435009.1268031758
4171,731687.6465668501
4172,970607.7395517473
4173,1202808.4331774616
4174,963888.3401925645
4175,1435009.1268031758
4176,963888.3401925645
4177,963888.3401925645
4178,1202808.4331774616
4179,499486.9529411359
4180,1435009.1268031758
4181,1202808.4331774616
4182,963888.3401925645
4183,1906129.9134137875
4184,731687.6465668501
4185,499486.9529411359
4186,499486.9529411359
4187,1667209.8204288904
4188,1202808.4331774616
4189,731687.6465668501
4190,731687.6465668501
4191,963888.3401925645
4192,1196089.0338182787
4193,1673929.219788073
4194,731687.6465668501
4195,963888.3401925645
4196,1202808.4331774616
4197,963888.3401925645
4198,963888.3401925645
4199,731687.6465668501
4200,1667209.8204288904
4201,1673929.219788073
4202,987085.5765495175
4203,2888046.5599897336
4204,731687.6465668501
4205,1202808.4331774616
4206,1202808.4331774616
4207,1202808.4331774616
4208,963888.3401925645
4209,1202808.4331774616
4210,1435009.1268031758
4211,731687.6465668501
4212,963888.3401925645
4213,1202808.4331774616
4214,731687.6465668501
4215,1202808.4331774616
4216,731687.6465668501
4217,1202808.4331774616
4218,731687.6465668501
4219,963888.3401925645
4220,1196089.0338182787
4221,970607.7395517473
4222,963888.3401925645
4223,963888.3401925645
4224,1906129.9134137875
4225,731687.6465668501
4226,963888.3401925645
4227,963888.3401925645
4228,1202808.4331774616
4229,1202808.4331774616
4230,1202808.4331774616
4231,970607.7395517473
4232,731687.6465668501
4233,1202808.4331774616
4234,963888.3401925645
4235,963888.3401925645
4236,963888.3401925645
4237,731687.6465668501
4238,731687.6465668501
4239,1441728.5261623587
4240,731687.6465668501
4241,731687.6465668501
4242,987085.5765495175
4243,1202808.4331774616
4244,963888.3401925645
4245,1435009.1268031758
4246,1435009.1268031758
4247,1673929.219788073
4248,963888.3401925645
4249,1435009.1268031758
4250,1202808.4331774616
4251,963888.3401925645
4252,1202808.4331774616
4253,1219286.2701752316
4254,731687.6465668501
4255,1202808.4331774616
4256,963888.3401925645
4257,731687.6465668501
4258,1435009.1268031758
4259,1202808.4331774616
4260,963888.3401925645
4261,731687.6465668501
4262,731687.6465668501
4263,1435009.1268031758
4264,970607.7395517473
4265,731687.6465668501
4266,1179611.1968205087
4267,1202808.4331774616
4268,963888.3401925645
4269,1202808.4331774616
4270,1673929.219788073
4271,731687.6465668501
4272,1196089.0338182787
4273,1202808.4331774616
4274,731687.6465668501
4275,1435009.1268031758
4276,499486.9529411359
4277,731687.6465668501
4278,731687.6465668501
4279,963888.3401925645
4280,1202808.4331774616
4281,963888.3401925645
4282,1202808.4331774616
4283,1673929.219788073
4284,963888.3401925645
4285,731687.6465668501
4286,499486.9529411359
4287,963888.3401925645
4288,731687.6465668501
4289,963888.3401925645
4290,1667209.8204288904
4291,1690407.056785843
4292,963888.3401925645
4293,1435009.1268031758
4294,1202808.4331774616
4295,1202808.4331774616
4296,987085.5765495175
4297,731687.6465668501
4298,731687.6465668501
4299,1899410.5140546046
4300,731687.6465668501
4301,731687.6465668501
4302,731687.6465668501
4303,963888.3401925645
4304,731687.6465668501
4305,963888.3401925645
4306,963888.3401925645
4307,731687.6465668501
4308,731687.6465668501
4309,731687.6465668501
4310,963888.3401925645
4311,1667209.8204288904
4312,731687.6465668501
4313,1202808.4331774616
4314,731687.6465668501
4315,499486.9529411359
4316,963888.3401925645
4317,970607.7395517473
4318,970607.7395517473
4319,731687.6465668501
4320,1435009.1268031758
4321,963888.3401925645
4322,1435009.1268031758
4323,731687.6465668501
4324,1952524.3861276933
4325,499486.9529411359
4326,1435009.1268031758
4327,731687.6465668501
4328,731687.6465668501
4329,963888.3401925645
4330,963888.3401925645
4331,963888.3401925645
4332,1435009.1268031758
4333,970607.7395517473
4334,987085.5765495175
4335,1441728.5261623587
4336,1196089.0338182787
4337,1196089.0338182787
4338,1435009.1268031758
4339,1435009.1268031758
4340,1435009.1268031758
4341,731687.6465668501
4342,1435009.1268031758
4343,963888.3401925645
4344,963888.3401925645
4345,963888.3401925645
4346,963888.3401925645
4347,963888.3401925645
4348,1435009.1268031758
4349,1202808.4331774616
4350,1435009.1268031758
4351,731687.6465668501
4352,731687.6465668501
4353,731687.6465668501
4354,963888.3401925645
4355,731687.6465668501
4356,499486.9529411359
4357,1202808.4331774616
4358,963888.3401925645
4359,731687.6465668501
4360,963888.3401925645
4361,731687.6465668501
4362,1202808.4331774616
4363,1202808.4331774616
4364,731687.6465668501
4365,970607.7395517473
4366,731687.6465668501
4367,1202808.4331774616
4368,1435009.1268031758
4369,1202808.4331774616
4370,1435009.1268031758
4371,731687.6465668501
4372,963888.3401925645
4373,970607.7395517473
4374,731687.6465668501
4375,970607.7395517473
4376,1435009.1268031758
4377,1435009.1268031758
4378,970607.7395517473
4379,963888.3401925645
4380,1202808.4331774616
4381,970607.7395517473
4382,1673929.219788073
4383,963888.3401925645
4384,963888.3401925645
4385,1673929.219788073
4386,731687.6465668501
4387,731687.6465668501
4388,963888.3401925645
4389,2145050.0063986843
4390,731687.6465668501
4391,1912849.3127729702
4392,1202808.4331774616
4393,1202808.4331774616
4394,1458206.363160129
4395,731687.6465668501
4396,963888.3401925645
4397,1196089.0338182787
4398,1202808.4331774616
4399,970607.7395517473
4400,963888.3401925645
4401,963888.3401925645
4402,993804.9759087003
4403,987085.5765495175
4404,731687.6465668501
4405,731687.6465668501
4406,1202808.4331774616
4407,1196089.0338182787
4408,731687.6465668501
4409,1202808.4331774616
4410,731687.6465668501
4411,963888.3401925645
4412,1458206.363160129
4413,963888.3401925645
4414,1435009.1268031758
4415,963888.3401925645
4416,1673929.219788073
4417,970607.7395517473
4418,731687.6465668501
4419,1435009.1268031758
4420,1673929.219788073
4421,1435009.1268031758
4422,731687.6465668501
4423,731687.6465668501
4424,970607.7395517473
4425,963888.3401925645
4426,963888.3401925645
4427,731687.6465668501
4428,708490.4102098972
4429,731687.6465668501
4430,708490.4102098972
4431,963888.3401925645
4432,1202808.4331774616
4433,963888.3401925645
4434,731687.6465668501
4435,731687.6465668501
4436,731687.6465668501
4437,1435009.1268031758
4438,963888.3401925645
4439,731687.6465668501
4440,731687.6465668501
4441,970607.7395517473
4442,970607.7395517473
4443,1667209.8204288904
4444,731687.6465668501
4445,963888.3401925645
4446,1673929.219788073
4447,731687.6465668501
4448,1202808.4331774616
4449,963888.3401925645
4450,731687.6465668501
4451,963888.3401925645
4452,499486.9529411359
4453,1202808.4331774616
4454,1435009.1268031758
4455,963888.3401925645
4456,1435009.1268031758
4457,1435009.1268031758
4458,963888.3401925645
4459,1202808.4331774616
4460,1435009.1268031758
4461,1202808.4331774616
4462,1899410.5140546046
4463,1202808.4331774616
4464,731687.6465668501
4465,1435009.1268031758
4466,1435009.1268031758
4467,731687.6465668501
4468,1202808.4331774616
4469,1202808.4331774616
4470,731687.6465668501
4471,1975721.6224846463
4472,963888.3401925645
4473,970607.7395517473
4474,1202808.4331774616
4475,947410.5031947944
4476,499486.9529411359
4477,731687.6465668501
4478,731687.6465668501
4479,963888.3401925645
4480,1202808.4331774616
4481,731687.6465668501
4482,731687.6465668501
4483,963888.3401925645
4484,970607.7395517473
4485,1435009.1268031758
4486,963888.3401925645
4487,1673929.219788073
4488,970607.7395517473
4489,963888.3401925645
4490,2383970.0993835814
4491,1435009.1268031758
4492,963888.3401925645
4493,963888.3401925645
4494,963888.3401925645
4495,963888.3401925645
4496,1435009.1268031758
4497,499486.9529411359
4498,1202808.4331774616
4499,963888.3401925645
4500,1673929.219788073
4501,1435009.1268031758
4502,963888.3401925645
4503,963888.3401925645
4504,731687.6465668501
4505,1435009.1268031758
4506,731687.6465668501
4507,1202808.4331774616
4508,1202808.4331774616
4509,731687.6465668501
4510,1673929.219788073
4511,1906129.9134137875
4512,731687.6465668501
4513,1673929.219788073
4514,2138330.607039502
4515,963888.3401925645
4516,1202808.4331774616
4517,731687.6465668501
4518,1435009.1268031758
4519,1673929.219788073
4520,1667209.8204288904
4521,963888.3401925645
4522,1673929.219788073
4523,499486.9529411359
4524,963888.3401925645
4525,731687.6465668501
4526,1202808.4331774616
4527,1202808.4331774616
4528,1202808.4331774616
4529,963888.3401925645
4530,1202808.4331774616
4531,1667209.8204288904
4532,1667209.8204288904
4533,1202808.4331774616
4534,708490.4102098972
4535,963888.3401925645
4536,963888.3401925645
4537,1202808.4331774616
4538,970607.7395517473
4539,1673929.219788073
4540,731687.6465668501
4541,1673929.219788073
4542,731687.6465668501
4543,1196089.0338182787
4544,987085.5765495175
4545,731687.6465668501
4546,1202808.4331774616
4547,1202808.4331774616
4548,963888.3401925645
4549,963888.3401925645
4550,963888.3401925645
4551,1202808.4331774616
4552,963888.3401925645
4553,1441728.5261623587
4554,731687.6465668501
4555,731687.6465668501
4556,1673929.219788073
4557,1435009.1268031758
4558,731687.6465668501
4559,1673929.219788073
4560,1435009.1268031758
4561,1202808.4331774616
4562,731687.6465668501
4563,963888.3401925645
4564,1435009.1268031758
4565,1435009.1268031758
4566,1667209.8204288904
4567,1202808.4331774616
4568,963888.3401925645
4569,499486.9529411359
4570,1202808.4331774616
4571,963888.3401925645
4572,1435009.1268031758
4573,1202808.4331774616
4574,1196089.0338182787
4575,2138330.607039502
4576,963888.3401925645
4577,1435009.1268031758
4578,1435009.1268031758
4579,1667209.8204288904
4580,963888.3401925645
4581,731687.6465668501
4582,963888.3401925645
4583,731687.6465668501
4584,499486.9529411359
4585,963888.3401925645
4586,963888.3401925645
4587,1202808.4331774616
4588,963888.3401925645
4589,1202808.4331774616
4590,970607.7395517473
4591,731687.6465668501
4592,963888.3401925645
4593,1435009.1268031758
4594,963888.3401925645
4595,499486.9529411359
4596,499486.9529411359
4597,963888.3401925645
4598,1242483.5065321845
4599,499486.9529411359
4600,963888.3401925645
4601,731687.6465668501
4602,1202808.4331774616
4603,499486.9529411359
4604,1202808.4331774616
4605,731687.6465668501
4606,1435009.1268031758
4607,1202808.4331774616
4608,731687.6465668501
4609,731687.6465668501
4610,970607.7395517473
4611,1202808.4331774616
4612,1906129.9134137875
4613,1196089.0338182787
4614,731687.6465668501
4615,1202808.4331774616
4616,1435009.1268031758
4617,947410.5031947944
4618,1411811.890446223
4619,1196089.0338182787
4620,963888.3401925645
4621,963888.3401925645
4622,731687.6465668501
4623,1667209.8204288904
4624,1435009.1268031758
4625,731687.6465668501
4626,1435009.1268031758
4627,1912849.3127729702
4628,970607.7395517473
4629,1906129.9134137875
4630,731687.6465668501
4631,1435009.1268031758
4632,1202808.4331774616
4633,731687.6465668501
4634,499486.9529411359
4635,731687.6465668501
4636,1435009.1268031758
4637,963888.3401925645
4638,731687.6465668501
4639,731687.6465668501
4640,1202808.4331774616
4641,1202808.4331774616
4642,731687.6465668501
4643,963888.3401925645
4644,963888.3401925645
4645,963888.3401925645
4646,1435009.1268031758
4647,1202808.4331774616
4648,731687.6465668501
4649,1202808.4331774616
4650,731687.6465668501
4651,1202808.4331774616
4652,1435009.1268031758
4653,963888.3401925645
4654,963888.3401925645
4655,2191444.4791125907
4656,731687.6465668501
4657,970607.7395517473
4658,1202808.4331774616
4659,1202808.4331774616
4660,731687.6465668501
4661,963888.3401925645
4662,1202808.4331774616
4663,1435009.1268031758
4664,731687.6465668501
4665,731687.6465668501
4666,731687.6465668501
4667,731687.6465668501
4668,963888.3401925645
4669,1202808.4331774616
4670,2407167.3357405346
4671,1435009.1268031758
4672,1202808.4331774616
4673,1202808.4331774616
4674,499486.9529411359
4675,499486.9529411359
4676,963888.3401925645
4677,1435009.1268031758
4678,1196089.0338182787
4679,963888.3401925645
4680,731687.6465668501
4681,731687.6465668501
4682,1667209.8204288904
4683,963888.3401925645
4684,1196089.0338182787
4685,970607.7395517473
4686,963888.3401925645
4687,1202808.4331774616
4688,731687.6465668501
4689,1202808.4331774616
4690,1912849.3127729702
4691,1202808.4331774616
4692,1435009.1268031758
4693,963888.3401925645
4694,1435009.1268031758
4695,1435009.1268031758
4696,963888.3401925645
4697,970607.7395517473
4698,1202808.4331774616
4699,970607.7395517473
4700,963888.3401925645
4701,1202808.4331774616
4702,1435009.1268031758
4703,731687.6465668501
4704,1458206.363160129
4705,731687.6465668501
4706,731687.6465668501
4707,1226005.6695344145
4708,1435009.1268031758
4709,963888.3401925645
4710,731687.6465668501
4711,754884.8829238031
4712,963888.3401925645
4713,476289.716584183
4714,1202808.4331774616
4715,1196089.0338182787
4716,731687.6465668501
4717,731687.6465668501
4718,1435009.1268031758
4719,1435009.1268031758
4720,731687.6465668501
4721,1435009.1268031758
4722,1435009.1268031758
4723,963888.3401925645
4724,963888.3401925645
4725,1202808.4331774616
4726,963888.3401925645
4727,963888.3401925645
4728,1435009.1268031758
4729,1435009.1268031758
4730,1441728.5261623587
4731,1202808.4331774616
4732,731687.6465668501
4733,1435009.1268031758
4734,963888.3401925645
4735,1202808.4331774616
4736,731687.6465668501
4737,963888.3401925645
4738,963888.3401925645
4739,731687.6465668501
4740,731687.6465668501
4741,731687.6465668501
4742,1435009.1268031758
4743,1441728.5261623587
4744,970607.7395517473
4745,1673929.219788073
4746,731687.6465668501
4747,731687.6465668501
4748,1435009.1268031758
4749,1202808.4331774616
4750,963888.3401925645
4751,963888.3401925645
4752,1202808.4331774616
4753,963888.3401925645
4754,1202808.4331774616
4755,1673929.219788073
4756,1202808.4331774616
4757,1202808.4331774616
4758,963888.3401925645
4759,1673929.219788073
4760,963888.3401925645
4761,731687.6465668501
4762,1202808.4331774616
4763,963888.3401925645
4764,1202808.4331774616
4765,963888.3401925645
4766,963888.3401925645
4767,1196089.0338182787
4768,970607.7395517473
4769,963888.3401925645
4770,731687.6465668501
4771,963888.3401925645
4772,963888.3401925645
4773,963888.3401925645
4774,963888.3401925645
4775,1202808.4331774616
4776,1906129.9134137875
4777,963888.3401925645
4778,1435009.1268031758
4779,1202808.4331774616
4780,963888.3401925645
4781,1673929.219788073
4782,1202808.4331774616
4783,731687.6465668501
4784,963888.3401925645
4785,1202808.4331774616
4786,1202808.4331774616
4787,963888.3401925645
4788,731687.6465668501
4789,1202808.4331774616
4790,1202808.4331774616
4791,1202808.4331774616
4792,963888.3401925645
4793,987085.5765495175
4794,499486.9529411359
4795,731687.6465668501
4796,963888.3401925645
4797,1435009.1268031758
4798,1435009.1268031758
4799,731687.6465668501
4800,1435009.1268031758
4801,970607.7395517473
4802,1667209.8204288904
4803,499486.9529411359
4804,731687.6465668501
4805,1202808.4331774616
4806,1435009.1268031758
4807,1435009.1268031758
4808,1906129.9134137875
4809,731687.6465668501
4810,1435009.1268031758
4811,1673929.219788073
4812,987085.5765495175
4813,1435009.1268031758
4814,1202808.4331774616
4815,731687.6465668501
4816,731687.6465668501
4817,731687.6465668501
4818,731687.6465668501
4819,1667209.8204288904
4820,1202808.4331774616
4821,2138330.607039502
4822,731687.6465668501
4823,1435009.1268031758
4824,499486.9529411359
4825,1196089.0338182787
4826,731687.6465668501
4827,963888.3401925645
4828,1202808.4331774616
4829,1196089.0338182787
4830,970607.7395517473
4831,963888.3401925645
4832,1202808.4331774616
4833,1202808.4331774616
4834,1435009.1268031758
4835,731687.6465668501
4836,963888.3401925645
4837,1435009.1268031758
4838,1435009.1268031758
4839,970607.7395517473
4840,1435009.1268031758
4841,1435009.1268031758
4842,1435009.1268031758
4843,1202808.4331774616
4844,1202808.4331774616
4845,2138330.607039502
4846,1202808.4331774616
4847,1202808.4331774616
4848,963888.3401925645
4849,731687.6465668501
4850,1673929.219788073
4851,963888.3401925645
4852,1196089.0338182787
4853,1435009.1268031758
4854,1202808.4331774616
4855,1202808.4331774616
4856,1435009.1268031758
4857,499486.9529411359
4858,987085.5765495175
4859,731687.6465668501
4860,963888.3401925645
4861,731687.6465668501
4862,731687.6465668501
4863,1202808.4331774616
4864,963888.3401925645
4865,1202808.4331774616
4866,731687.6465668501
4867,731687.6465668501
4868,1202808.4331774616
4869,499486.9529411359
4870,963888.3401925645
4871,731687.6465668501
4872,1196089.0338182787
4873,731687.6465668501
4874,492767.55358195305
4875,731687.6465668501
4876,1435009.1268031758
4877,963888.3401925645
4878,970607.7395517473
4879,708490.4102098972
4880,1435009.1268031758
4881,1667209.8204288904
4882,947410.5031947944
4883,963888.3401925645
4884,1929327.1497707404
4885,1202808.4331774616
4886,1441728.5261623587
4887,963888.3401925645
4888,963888.3401925645
4889,731687.6465668501
4890,1435009.1268031758
4891,1667209.8204288904
4892,1202808.4331774616
4893,1202808.4331774616
4894,731687.6465668501
4895,963888.3401925645
4896,1202808.4331774616
4897,731687.6465668501
4898,731687.6465668501
4899,731687.6465668501
4900,499486.9529411359
4901,963888.3401925645
4902,1202808.4331774616
4903,1435009.1268031758
4904,731687.6465668501
4905,963888.3401925645
4906,963888.3401925645
4907,1202808.4331774616
4908,963888.3401925645
4909,1202808.4331774616
4910,499486.9529411359
4911,1202808.4331774616
4912,963888.3401925645
4913,731687.6465668501
4914,731687.6465668501
4915,1435009.1268031758
4916,1435009.1268031758
4917,731687.6465668501
4918,1202808.4331774616
4919,1202808.4331774616
4920,499486.9529411359
4921,1202808.4331774616
4922,1202808.4331774616
4923,963888.3401925645
4924,963888.3401925645
4925,731687.6465668501
4926,1690407.056785843
4927,2168247.2427556375
4928,1673929.219788073
4929,1435009.1268031758
4930,1435009.1268031758
4931,731687.6465668501
4932,963888.3401925645
4933,731687.6465668501
4934,1202808.4331774616
4935,970607.7395517473
4936,963888.3401925645
4937,1435009.1268031758
4938,963888.3401925645
4939,1202808.4331774616
4940,1906129.9134137875
4941,963888.3401925645
4942,1202808.4331774616
4943,963888.3401925645
4944,1202808.4331774616
4945,1202808.4331774616
4946,963888.3401925645
4947,1411811.890446223
4948,731687.6465668501
4949,1202808.4331774616
4950,1435009.1268031758
4951,1906129.9134137875
4952,1441728.5261623587
4953,708490.4102098972
4954,970607.7395517473
4955,1673929.219788073
4956,1202808.4331774616
4957,963888.3401925645
4958,963888.3401925645
4959,1435009.1268031758
4960,731687.6465668501
4961,1441728.5261623587
4962,1435009.1268031758
4963,1202808.4331774616
4964,731687.6465668501
4965,1435009.1268031758
4966,963888.3401925645
4967,1202808.4331774616
4968,2377250.700024399
4969,1435009.1268031758
4970,731687.6465668501
4971,1435009.1268031758
4972,963888.3401925645
4973,1202808.4331774616
4974,1202808.4331774616
4975,731687.6465668501
4976,963888.3401925645
4977,1202808.4331774616
4978,1196089.0338182787
4979,963888.3401925645
4980,970607.7395517473
4981,1435009.1268031758
4982,963888.3401925645
4983,1435009.1268031758
4984,963888.3401925645
4985,731687.6465668501
4986,963888.3401925645
4987,1202808.4331774616
4988,963888.3401925645
4989,963888.3401925645
4990,731687.6465668501
4991,1435009.1268031758
4992,731687.6465668501
4993,731687.6465668501
4994,731687.6465668501
4995,731687.6465668501
4996,963888.3401925645
4997,963888.3401925645
4998,1202808.4331774616
4999,1435009.1268031758
5000,1202808.4331774616
5001,731687.6465668501
5002,1435009.1268031758
5003,1673929.219788073
5004,1435009.1268031758
5005,1219286.2701752316
5006,1226005.6695344145
5007,963888.3401925645
5008,1196089.0338182787
5009,731687.6465668501
5010,1219286.2701752316
5011,1435009.1268031758
5012,731687.6465668501
5013,731687.6465668501
5014,963888.3401925645
5015,1673929.219788073
5016,731687.6465668501
5017,1667209.8204288904
5018,1435009.1268031758
5019,1435009.1268031758
5020,1202808.4331774616
5021,1435009.1268031758
5022,1435009.1268031758
5023,1435009.1268031758
5024,731687.6465668501
5025,1435009.1268031758
5026,1673929.219788073
5027,731687.6465668501
5028,731687.6465668501
5029,963888.3401925645
5030,731687.6465668501
5031,1202808.4331774616
5032,1202808.4331774616
5033,963888.3401925645
5034,963888.3401925645
5035,731687.6465668501
5036,499486.9529411359
5037,731687.6465668501
5038,1435009.1268031758
5039,1667209.8204288904
5040,963888.3401925645
5041,731687.6465668501
5042,1202808.4331774616
5043,731687.6465668501
5044,1435009.1268031758
5045,963888.3401925645
5046,2145050.0063986843
5047,1435009.1268031758
5048,1435009.1268031758
5049,731687.6465668501
5050,1202808.4331774616
5051,1435009.1268031758
5052,1435009.1268031758
5053,731687.6465668501
5054,1202808.4331774616
5055,963888.3401925645
5056,1435009.1268031758
5057,1196089.0338182787
5058,963888.3401925645
5059,1435009.1268031758
5060,987085.5765495175
5061,1435009.1268031758
5062,1435009.1268031758
5063,963888.3401925645
5064,1202808.4331774616
5065,963888.3401925645
5066,731687.6465668501
5067,963888.3401925645
5068,1435009.1268031758
5069,731687.6465668501
5070,1435009.1268031758
5071,731687.6465668501
5072,499486.9529411359
5073,731687.6465668501
5074,1202808.4331774616
5075,731687.6465668501
5076,970607.7395517473
5077,731687.6465668501
5078,731687.6465668501
5079,963888.3401925645
5080,731687.6465668501
5081,1435009.1268031758
5082,731687.6465668501
5083,1673929.219788073
5084,499486.9529411359
5085,963888.3401925645
5086,963888.3401925645
5087,1202808.4331774616
5088,1196089.0338182787
5089,731687.6465668501
5090,731687.6465668501
5091,731687.6465668501
5092,499486.9529411359
5093,731687.6465668501
5094,1202808.4331774616
5095,963888.3401925645
5096,1673929.219788073
5097,963888.3401925645
5098,731687.6465668501
5099,1428289.727443993
5100,963888.3401925645
5101,1202808.4331774616
5102,731687.6465668501
5103,1435009.1268031758
5104,963888.3401925645
5105,731687.6465668501
5106,963888.3401925645
5107,499486.9529411359
5108,963888.3401925645
5109,963888.3401925645
5110,963888.3401925645
5111,731687.6465668501
5112,731687.6465668501
5113,731687.6465668501
5114,731687.6465668501
5115,963888.3401925645
5116,1202808.4331774616
5117,963888.3401925645
5118,1458206.363160129
5119,963888.3401925645
5120,1667209.8204288904
5121,1202808.4331774616
5122,731687.6465668501
5123,1435009.1268031758
5124,963888.3401925645
5125,970607.7395517473
5126,499486.9529411359
5127,731687.6465668501
5128,963888.3401925645
5129,1202808.4331774616
5130,1202808.4331774616
5131,1202808.4331774616
5132,1196089.0338182787
5133,1667209.8204288904
5134,1673929.219788073
5135,963888.3401925645
5136,1435009.1268031758
5137,970607.7395517473
5138,1435009.1268031758
5139,1202808.4331774616
5140,731687.6465668501
5141,1435009.1268031758
5142,1906129.9134137875
5143,731687.6465668501
5144,963888.3401925645
5145,731687.6465668501
5146,731687.6465668501
5147,731687.6465668501
5148,1435009.1268031758
5149,970607.7395517473
5150,1435009.1268031758
5151,731687.6465668501
5152,963888.3401925645
5153,731687.6465668501
5154,1912849.3127729702
5155,1202808.4331774616
5156,987085.5765495175
5157,1441728.5261623587
5158,731687.6465668501
5159,963888.3401925645
5160,1435009.1268031758
5161,731687.6465668501
5162,963888.3401925645
5163,1435009.1268031758
5164,731687.6465668501
5165,1458206.363160129
5166,1435009.1268031758
5167,1458206.363160129
5168,963888.3401925645
5169,1906129.9134137875
5170,1196089.0338182787
5171,731687.6465668501
5172,1202808.4331774616
5173,963888.3401925645
5174,963888.3401925645
5175,963888.3401925645
5176,731687.6465668501
5177,499486.9529411359
5178,963888.3401925645
5179,731687.6465668501
5180,963888.3401925645
5181,963888.3401925645
5182,963888.3401925645
5183,1202808.4331774616
5184,1196089.0338182787
5185,731687.6465668501
5186,731687.6465668501
5187,963888.3401925645
5188,1196089.0338182787
5189,963888.3401925645
5190,731687.6465668501
5191,963888.3401925645
5192,1202808.4331774616
5193,963888.3401925645
5194,731687.6465668501
5195,970607.7395517473
5196,963888.3401925645
5197,1202808.4331774616
5198,1202808.4331774616
5199,1435009.1268031758
5200,1673929.219788073
5201,1435009.1268031758
5202,1673929.219788073
5203,2145050.0063986843
5204,1435009.1268031758
5205,1196089.0338182787
5206,1435009.1268031758
5207,731687.6465668501
5208,1202808.4331774616
5209,1196089.0338182787
5210,1202808.4331774616
5211,1202808.4331774616
5212,1202808.4331774616
5213,1202808.4331774616
5214,963888.3401925645
5215,963888.3401925645
5216,1202808.4331774616
5217,1435009.1268031758
5218,963888.3401925645
5219,731687.6465668501
5220,963888.3401925645
5221,731687.6465668501
5222,963888.3401925645
5223,1673929.219788073
5224,1673929.219788073
5225,963888.3401925645
5226,1202808.4331774616
5227,1673929.219788073
5228,1196089.0338182787
5229,963888.3401925645
5230,963888.3401925645
5231,1202808.4331774616
5232,731687.6465668501
5233,2383970.0993835814
5234,1435009.1268031758
5235,1202808.4331774616
5236,1435009.1268031758
5237,731687.6465668501
5238,963888.3401925645
5239,731687.6465668501
5240,731687.6465668501
5241,963888.3401925645
5242,1196089.0338182787
5243,963888.3401925645
5244,731687.6465668501
5245,1202808.4331774616
5246,1673929.219788073
5247,1673929.219788073
5248,1673929.219788073
5249,731687.6465668501
5250,1435009.1268031758
5251,963888.3401925645
5252,731687.6465668501
5253,1202808.4331774616
5254,1435009.1268031758
5255,1202808.4331774616
5256,731687.6465668501
5257,1202808.4331774616
5258,731687.6465668501
5259,1435009.1268031758
5260,1202808.4331774616
5261,963888.3401925645
5262,731687.6465668501
5263,963888.3401925645
5264,2207922.3161103604
5265,963888.3401925645
5266,1435009.1268031758
5267,963888.3401925645
5268,1673929.219788073
5269,963888.3401925645
5270,1435009.1268031758
5271,963888.3401925645
5272,963888.3401925645
5273,1202808.4331774616
5274,1196089.0338182787
5275,1673929.219788073
5276,731687.6465668501
5277,731687.6465668501
5278,476289.716584183
5279,1202808.4331774616
5280,731687.6465668501
5281,963888.3401925645
5282,963888.3401925645
5283,1202808.4331774616
5284,1464925.7625193116
5285,963888.3401925645
5286,970607.7395517473
5287,963888.3401925645
5288,987085.5765495175
5289,963888.3401925645
5290,731687.6465668501
5291,731687.6465668501
5292,492767.55358195305
5293,731687.6465668501
5294,499486.9529411359
5295,963888.3401925645
5296,1435009.1268031758
5297,963888.3401925645
5298,1202808.4331774616
5299,1196089.0338182787
5300,970607.7395517473
5301,499486.9529411359
5302,731687.6465668501
5303,963888.3401925645
5304,1435009.1268031758
5305,1458206.363160129
5306,731687.6465668501
5307,731687.6465668501
5308,963888.3401925645
5309,970607.7395517473
5310,963888.3401925645
5311,1673929.219788073
5312,731687.6465668501
5313,1435009.1268031758
5314,963888.3401925645
5315,963888.3401925645
5316,1202808.4331774616
5317,731687.6465668501
5318,499486.9529411359
5319,731687.6465668501
5320,1458206.363160129
5321,963888.3401925645
5322,1202808.4331774616
5323,2377250.700024399
5324,1202808.4331774616
5325,1202808.4331774616
5326,499486.9529411359
5327,963888.3401925645
5328,1435009.1268031758
5329,1435009.1268031758
5330,1673929.219788073
5331,963888.3401925645
5332,476289.716584183
5333,963888.3401925645
5334,963888.3401925645
5335,963888.3401925645
5336,1906129.9134137875
5337,1202808.4331774616
5338,1667209.8204288904
5339,1435009.1268031758
5340,731687.6465668501
5341,1435009.1268031758
5342,1667209.8204288904
5343,963888.3401925645
5344,1441728.5261623587
5345,1202808.4331774616
5346,499486.9529411359
5347,963888.3401925645
5348,1202808.4331774616
5349,731687.6465668501
5350,731687.6465668501
5351,499486.9529411359
5352,1202808.4331774616
5353,731687.6465668501
5354,1202808.4331774616
5355,731687.6465668501
5356,1202808.4331774616
5357,1202808.4331774616
5358,731687.6465668501
5359,731687.6465668501
5360,963888.3401925645
5361,731687.6465668501
5362,1202808.4331774616
5363,731687.6465668501
5364,731687.6465668501
5365,1906129.9134137875
5366,1202808.4331774616
5367,499486.9529411359
5368,731687.6465668501
5369,499486.9529411359
5370,1435009.1268031758
5371,1435009.1268031758
5372,970607.7395517473
5373,731687.6465668501
5374,731687.6465668501
5375,1196089.0338182787
5376,731687.6465668501
5377,731687.6465668501
5378,731687.6465668501
5379,1202808.4331774616
5380,1435009.1268031758
5381,963888.3401925645
5382,499486.9529411359
5383,970607.7395517473
5384,731687.6465668501
5385,731687.6465668501
