index,Price
4106,1359283.3422128519
4107,1396605.484730211
4108,1187433.907069148
4109,464473.94627482246
4110,841651.9013088635
4111,1237673.011292565
4112,703552.2314653703
4113,1088984.222009275
4114,1324454.4688949315
4115,1951603.235215793
4116,1300017.5034812503
4117,1968883.4086665097
4118,1009493.8603866773
4119,630520.5976757307
4120,1846886.1347949689
4121,2576588.113115895
4122,1597625.5620950372
4123,767822.687579222
4124,1705306.7604444332
4125,632019.1571351499
4126,432576.5572074085
4127,1756975.467654338
4128,1348733.5640478835
4129,767426.9576697414
4130,552630.8777252152
4131,-1519059.3550857778
4132,859237.0942938144
4133,2154631.83146508
4134,1483688.166566396
4135,1170458.7887220336
4136,1762533.42343019
4137,299874.2417579475
4138,1370962.3402866363
4139,1268119.6943264236
4140,482084.67941548827
4141,597198.1739916322
4142,624407.6695039149
4143,1283687.525042249
4144,939579.8468417717
4145,1273607.7768710891
4146,1385366.358808083
4147,1477819.4972256816
4148,1873625.2212146362
4149,702733.3445062388
4150,498686.53029055754
4151,1007425.994485971
4152,1103675.9533901857
4153,1464174.658806233
4154,821254.7497079456
4155,1239691.3262183461
4156,1573312.0351955895
4157,623849.7826130353
4158,546073.2413005945
4159,772529.0948957516
4160,1490394.03243036
4161,194542.6925206394
4162,421881.34977022244
4163,708878.8688398269
4164,1447377.8380566484
4165,944978.301162196
4166,1376300.5003880681
4167,1627383.602708851
4168,1387162.143009847
4169,443498.4032685505
4170,1577333.5882238946
4171,1157261.96259343
4172,814843.8583963728
4173,1234336.7933528067
4174,961246.8812530052
4175,1701169.0974062486
4176,791083.5435314486
4177,844228.5869426434
4178,292563.1523366743
4179,632024.751052534
4180,1691034.9399728794
4181,1430702.8659396875
4182,1280998.9134712594
4183,1918187.4243896443
4184,971221.3823975894
4185,511156.40084960614
4186,516960.2643731161
4187,1197686.6708097449
4188,1570114.7681891257
4189,1100956.772829759
4190,637654.6856450359
4191,496921.6213720923
4192,1375357.9769032672
4193,1990689.411380943
4194,859228.7908823687
4195,683672.827974661
4196,1379609.6473330054
4197,648625.1857921954
4198,947410.118778876
4199,244029.9977080766
4200,1192041.5924040251
4201,1541850.0197160866
4202,1003082.471390457
4203,2630169.050973608
4204,221799.91108848935
4205,1035495.954846906
4206,993812.6086253542
4207,1187635.0423016804
4208,1193817.695674753
4209,1263954.4796580842
4210,959570.8164846363
4211,761296.5996587651
4212,534387.9535915736
4213,1540149.245513996
4214,530273.6285867426
4215,889703.483819427
4216,1188903.352791352
4217,499343.70715438586
4218,552920.5363754546
4219,1321010.084761707
4220,1485966.5540473699
4221,557538.2900232906
4222,696822.6541534724
4223,1044502.3130975332
4224,1748025.832806103
4225,701690.477677875
4226,1079934.5395457689
4227,1248648.4194505655
4228,1398945.9456451582
4229,1281630.4200006803
4230,1023105.894320721
4231,1031359.7642139817
4232,418426.5179535281
4233,1607566.4486400962
4234,835771.4316844406
4235,845482.0547924214
4236,1054642.204270688
4237,1103937.8262702024
4238,777362.2952420716
4239,1816970.0324794725
4240,1148178.3545878483
4241,544873.0542545894
4242,1087816.127826801
4243,1058770.9982829217
4244,941193.432259864
4245,1396135.0261577715
4246,1539371.2947746566
4247,2064735.919535178
4248,687552.382137445
4249,1613707.2104553161
4250,758861.1016690594
4251,-1751414.0385606883
4252,1486014.5967165309
4253,671839.9163611608
4254,40355.751989131095
4255,458199.2505767344
4256,1331141.9493011972
4257,-16102.683118376182
4258,641029.7011493526
4259,1483632.578198795
4260,883617.9778872111
4261,652735.0567415864
4262,705600.1989702412
4263,1596110.9140463355
4264,1184600.912642177
4265,946122.3051521436
4266,1392826.8038352574
4267,494786.85868182906
4268,593980.5615839963
4269,1158481.4887686209
4270,1785139.2038856898
4271,147572.54825298884
4272,1554947.3516115197
4273,1533659.6508557992
4274,739078.1782362019
4275,1404132.8241541097
4276,398538.4995061443
4277,768898.9577634886
4278,1186298.1372329963
4279,666318.649143619
4280,1249101.7160593884
4281,1101973.5121080568
4282,1576264.2921412052
4283,2022267.6770832725
4284,1177336.045055659
4285,889088.4885219659
4286,130663.0689846127
4287,371428.5594389881
4288,619012.510508768
4289,736841.4641709621
4290,1638294.0951861872
4291,1197473.7323311467
4292,153698.17765657871
4293,1203818.6104677485
4294,1322905.9454613498
4295,1530065.508801344
4296,1266831.6400472051
4297,1060818.107418388
4298,810832.9910431236
4299,2085830.4154561227
4300,1371343.686595235
4301,869326.0525018625
4302,776078.6840835621
4303,1299780.595829273
4304,1018185.2122623662
4305,725854.7883403136
4306,1089680.189434149
4307,1207567.259872923
4308,679713.649627998
4309,790820.9443924216
4310,1289927.6360816862
4311,1674309.866250766
4312,616693.7162915007
4313,1466681.7023097035
4314,374321.15464724833
4315,486234.0322516599
4316,601509.9772782861
4317,850371.8667110237
4318,808874.7975643546
4319,749763.9235100747
4320,1381938.559445673
4321,794956.374546573
4322,1841767.7379355552
4323,561178.0822884645
4324,1906747.247153697
4325,428798.090453346
4326,1705323.9580483148
4327,913017.7389099
4328,746092.4053320251
4329,511218.5251379028
4330,1112041.2643778746
4331,612379.0950997523
4332,926122.8058197885
4333,653157.0858520137
4334,1406692.007948359
4335,978290.5302977725
4336,1237654.2850463544
4337,1270007.4782634112
4338,1180471.6538529168
4339,1021596.0321846277
4340,1408332.344030145
4341,470593.55840255786
4342,1582850.6984025498
4343,1221183.5191660095
4344,903555.2662852935
4345,857917.4973481941
4346,1172784.3513422115
4347,474348.5301478652
4348,1721005.7058431944
4349,888118.3137405069
4350,-73422.45984204928
4351,632438.2346079311
4352,1089840.620183257
4353,688964.4503378544
4354,406689.40228499135
4355,690492.730511803
4356,591632.08720551
4357,1401279.5210789288
4358,750562.4764118362
4359,801312.9336171836
4360,849192.1549619948
4361,695416.8785581398
4362,1476868.7652991766
4363,787925.1962949792
4364,629015.1282186632
4365,872914.2823548217
4366,1257372.558379825
4367,766867.3709752716
4368,1302385.760563241
4369,1593911.9371460294
4370,1221738.2126045327
4371,755786.4436764703
4372,1093269.8416110578
4373,1166956.9498857458
4374,405131.62005756027
4375,1078098.713907333
4376,1178270.6727598843
4377,1878446.9867939167
4378,1317060.238372898
4379,761042.376864882
4380,575311.8562880887
4381,1080966.4370913077
4382,1343436.4659660887
4383,819220.5091550013
4384,1014581.0351862562
4385,1276794.4262711962
4386,464233.31655919785
4387,1385438.0465364563
4388,472723.19885413535
4389,2241154.7265354274
4390,1016051.7660906478
4391,1784049.494986013
4392,1187092.806452963
4393,874153.5070464509
4394,1637404.6459807586
4395,476428.9732905654
4396,791451.3938191006
4397,1399187.1271126631
4398,1042454.5161966989
4399,1150464.8157264914
4400,572124.7471296524
4401,1290927.7826617812
4402,802501.5725463144
4403,1513957.0293123282
4404,1230594.5739466362
4405,589415.2367050839
4406,296189.5789782385
4407,1233450.8585491409
4408,717178.9633312793
4409,1300133.7768179404
4410,834460.4687870786
4411,1287234.0064099545
4412,1741979.6295922804
4413,1092731.6529675515
4414,1242307.059215878
4415,1047262.7773275089
4416,2077296.9975075766
4417,892364.2175591006
4418,722228.7358612003
4419,940090.1446856442
4420,1364615.0827290514
4421,1594235.5709096307
4422,1088004.2377177486
4423,479042.17482621095
4424,616797.9009205925
4425,834427.3892518408
4426,1000962.1787140479
4427,768114.9958147176
4428,1193530.098202413
4429,756208.4442346706
4430,1352816.8624572477
4431,1096176.261297878
4432,1043684.3031403974
4433,1466793.7917906588
4434,543230.1576167023
4435,930818.0906140591
4436,555646.2570224011
4437,1558750.3641893186
4438,1244103.9470848904
4439,1223373.3495987752
4440,691960.0493205063
4441,1143451.493102473
4442,977680.368525856
4443,1760975.0834745008
4444,553685.6971575202
4445,1207478.221831439
4446,2224152.0825606426
4447,574570.2646583181
4448,1263498.1367228325
4449,1035290.2401908572
4450,729852.1992152554
4451,885966.6190794137
4452,556179.0133010342
4453,511422.603691399
4454,1576667.2176040486
4455,885097.6292638109
4456,1767042.534717448
4457,1630883.3529420695
4458,721240.1228359863
4459,1169903.0797105231
4460,358795.71694309777
4461,1717302.182523497
4462,-796041.9417831071
4463,397093.48333372036
4464,368689.05985780025
4465,607070.2060804095
4466,1065908.2429418275
4467,1470250.869614827
4468,787284.3030147161
4469,1195155.2384763444
4470,1209425.2345230659
4471,2090220.4411663455
4472,1128697.2059754056
4473,994672.2969085426
4474,1411030.1934497957
4475,1060721.616401383
4476,306608.85897020914
4477,684150.4039157438
4478,1280037.4052914486
4479,1550542.7245534852
4480,1592066.813227586
4481,783069.083315808
4482,807311.3909870081
4483,1266224.5559800868
4484,902833.2936217639
4485,2011751.1534525706
4486,773270.5956937294
4487,1725855.889906825
4488,1167039.5223395322
4489,1199735.2302051529
4490,2553424.9483095105
4491,978620.8613554832
4492,1147054.4798043696
4493,836548.9080664425
4494,531603.7547587015
4495,904646.321491143
4496,1101138.7719816759
4497,573239.9744970571
4498,1279557.8483346575
4499,1205213.4141367355
4500,914035.7956667431
4501,1230235.6214152952
4502,1527304.0302617787
4503,1268184.8226588566
4504,1067787.4302063943
4505,1655373.1262595274
4506,1098688.843941153
4507,1239854.2965700137
4508,1640592.077453593
4509,490742.4019069241
4510,1618645.7580304607
4511,2113115.7907789983
4512,152892.82963899907
4513,1735165.8248440782
4514,2437945.442675833
4515,1098706.450749647
4516,166326.89847222657
4517,460794.3551485664
4518,2010567.1440936103
4519,1803550.944132487
4520,1949068.1118442551
4521,1265041.651281254
4522,1363549.971586522
4523,315685.0380640789
4524,360083.67226336687
4525,764207.4581867321
4526,829283.563173478
4527,1537580.5672266663
4528,1638213.093765512
4529,1426906.8460314043
4530,1648814.4517974146
4531,1943151.0652642753
4532,1728506.426730955
4533,1621570.0594566013
4534,1088809.4355576856
4535,1138438.8525655728
4536,944461.1970714423
4537,1248316.490148156
4538,1118571.0227321517
4539,1425109.7904032734
4540,753707.6337797134
4541,1961018.1962752063
4542,851872.4264527636
4543,496238.43896923296
4544,1287017.0523039033
4545,840078.0308093183
4546,813540.8021268424
4547,939657.1321252384
4548,1124957.7431244028
4549,859840.3279866235
4550,1212011.9334022852
4551,1138020.4964456148
4552,980327.3991657783
4553,2038231.2665686747
4554,642944.3574832312
4555,771033.9040412838
4556,2095532.8215522454
4557,1267833.3300275241
4558,805818.9929173583
4559,2097896.681722653
4560,1682165.1925926185
4561,1091337.7606655434
4562,806995.7495956401
4563,1144488.455256269
4564,1482850.1900594346
4565,1283625.0221791868
4566,1526655.6146249566
4567,845882.8494723216
4568,619156.6951142452
4569,118608.70601797488
4570,1036563.934610259
4571,1648023.6451118742
4572,1594125.816170291
4573,1556686.6381983475
4574,1391082.783143657
4575,2432998.779252652
4576,1406459.0707835336
4577,849742.8040730455
4578,1037784.7325141383
4579,1695679.3737952197
4580,691712.1887687693
4581,822448.9568425704
4582,370066.3045679678
4583,77570.91305416741
4584,299587.59262830473
4585,1339640.0248712827
4586,633092.2892724173
4587,969106.5047955038
4588,1004904.7249716197
4589,1664076.5420315992
4590,1107571.8572974093
4591,133261.84883150738
4592,837583.512689879
4593,1976564.6056175546
4594,878511.3193700172
4595,342229.84709775844
4596,650265.0032363296
4597,806070.7488680152
4598,1145682.4967225161
4599,615891.181602363
4600,741428.8116534378
4601,638191.7838600972
4602,1852124.2608106015
4603,538052.9461301684
4604,1426094.95528466
4605,740340.1618873742
4606,1486117.2556703305
4607,1968385.6895886548
4608,840472.6466355713
4609,675554.7697659492
4610,972109.9873848972
4611,958905.2056981758
4612,1649734.6677203467
4613,980729.2365597305
4614,1011531.7038686497
4615,1194948.8173028906
4616,1732492.6956716916
4617,1320602.5091064768
4618,1556223.800256298
4619,1236672.8981964225
4620,1150394.6308377273
4621,1161526.503466089
4622,462033.2015138719
4623,1895620.677849728
4624,1611641.4558204617
4625,675188.749850973
4626,1688347.3531120862
4627,1553831.8370234026
4628,744595.2424957393
4629,1984211.7596465177
4630,643993.5611847069
4631,-649641.0942669152
4632,1421023.7562892921
4633,850356.6145346084
4634,627007.7926706268
4635,1085441.0709895168
4636,1643311.6494933874
4637,99408.16007175995
4638,640529.6014112176
4639,575265.4582327066
4640,1306117.9464237527
4641,1599403.7861946411
4642,984032.3199841275
4643,1018174.4109760519
4644,771640.1321743672
4645,1060510.1565762314
4646,1757068.4316601392
4647,1328128.9059724156
4648,724765.8716077514
4649,1560211.9718932807
4650,1227687.2467733792
4651,1385782.640830786
4652,1563738.7600853434
4653,774968.3626580318
4654,837006.6541207881
4655,2242127.3487656205
4656,736730.2628968654
4657,879206.2003294132
4658,1550718.363820041
4659,851021.6264089642
4660,657911.2337477661
4661,423176.0549236126
4662,1091678.4637434692
4663,1101830.9507766834
4664,767839.9267605271
4665,75513.7113743393
4666,1156149.0079795057
4667,1117849.1226007277
4668,1348281.7291679492
4669,1124752.8083916495
4670,2164223.931143517
4671,1455835.72106231
4672,947770.3491418343
4673,735662.6654951453
4674,513031.5799739233
4675,543393.3895718798
4676,298491.68114294414
4677,1654176.9027220947
4678,1171324.624496537
4679,1014389.968817109
4680,1391705.502902626
4681,912119.6084533741
4682,1608892.2172433084
4683,832980.9694061767
4684,979663.531551389
4685,758177.8549991364
4686,1177924.904386186
4687,1498344.8392710797
4688,267853.2184684512
4689,866650.3425928624
4690,2186002.75319015
4691,1702842.2079284666
4692,1434544.0855439433
4693,1258852.3965823895
4694,1396249.91987418
4695,1801414.107452632
4696,1255283.7263036193
4697,1373454.1784773201
4698,523101.83927826304
4699,1206409.2237081528
4700,1108167.6375314705
4701,1402881.1623782408
4702,1593081.7833188693
4703,495474.549054991
4704,1238222.8028744801
4705,559804.1335820445
4706,559033.0617003427
4707,1382903.471250251
4708,768908.1496733563
4709,1216103.0764243202
4710,669557.64427197
4711,637240.4732011883
4712,1260470.2878333665
4713,604906.1478346023
4714,1005583.411320534
4715,1412694.3678397192
4716,1008388.7519643538
4717,331036.6904090614
4718,1849817.7352541809
4719,783109.6546230585
4720,933493.9891427383
4721,892203.0085819734
4722,1492256.9262856506
4723,1570027.4271973134
4724,994081.9219490893
4725,667208.3318665074
4726,1271288.8406938764
4727,865308.4272323338
4728,1601695.8800240152
4729,1520911.9406054134
4730,1294854.247050442
4731,1309675.6506462446
4732,732478.9198003754
4733,1585381.037197647
4734,302671.1988538285
4735,1108410.6835442479
4736,576397.1971922416
4737,852325.8874551017
4738,1234269.101259133
4739,707738.5713366077
4740,871624.2016774571
4741,906745.1774950281
4742,-276586.12931177206
4743,1860442.3805314424
4744,1035182.2420654766
4745,1548566.4241886674
4746,644411.4048002111
4747,583530.9071531376
4748,1652406.183065415
4749,1506701.260338645
4750,1042228.5834184767
4751,1325937.1753426527
4752,1063666.068473662
4753,894486.8201102111
4754,1346481.0984220095
4755,1618405.1446940152
4756,625251.7939068661
4757,1364815.942881397
4758,1327170.9443550725
4759,1879609.1044699526
4760,1111568.8403103885
4761,501329.35068223125
4762,1235871.7726351046
4763,1582468.8160838117
4764,1367251.9931472074
4765,1168146.1303388574
4766,943758.0085173576
4767,1425136.0376110277
4768,930767.1835676869
4769,736543.6236252688
4770,957532.82285332
4771,1025268.3459330278
4772,1380687.110826632
4773,819288.2566790293
4774,711539.1747881568
4775,1174700.8448235758
4776,1914539.9748424795
4777,605031.7451471493
4778,921990.2761829903
4779,1357779.1143131382
4780,860333.2892885617
4781,1231144.964310626
4782,594726.9320818833
4783,567852.31380237
4784,1411947.0453288674
4785,1474474.6180265706
4786,967132.6625202621
4787,1300624.5769559795
4788,743299.3369152691
4789,426719.58624191873
4790,1308008.812526641
4791,995257.385781424
4792,237674.52559337532
4793,1095504.8108954441
4794,540351.2185497307
4795,702275.8249098056
4796,1185829.928913243
4797,1618876.0676819677
4798,1322743.4996338051
4799,903475.934841
4800,1679289.1980079315
4801,943611.779608683
4802,2168824.4107474126
4803,374747.9727204804
4804,596860.4715209277
4805,1312650.5536853329
4806,1220019.696212491
4807,1958559.3204793413
4808,2080744.4547968223
4809,680276.0851262356
4810,1747426.5652132502
4811,1668616.0411643991
4812,977381.4526097225
4813,1384467.0408550578
4814,1660679.3286308555
4815,709451.8009781418
4816,720417.8788717324
4817,349846.7703287782
4818,604880.780121695
4819,1576631.6165647423
4820,702951.0275214874
4821,1751149.1388667591
4822,475202.2485610929
4823,1590324.6596664488
4824,319317.49210015615
4825,1405938.225770452
4826,903710.7974222872
4827,988969.7941029685
4828,1589768.4609256256
4829,837128.5969192059
4830,1296378.0447957616
4831,1514373.3477588403
4832,1196646.4035397458
4833,947738.7359409415
4834,1669418.086262635
4835,388945.7519438878
4836,1112474.1528782188
4837,-265006.3383482669
4838,1666248.4145375225
4839,1086263.6899580816
4840,1346723.153001693
4841,1582112.4758178748
4842,1532258.132002626
4843,686599.8961719435
4844,932797.3369125569
4845,2242810.517356796
4846,915922.3595594456
4847,1211470.935376248
4848,1196210.6199470027
4849,611985.8942417286
4850,2213245.182999895
4851,1306423.837290933
4852,875190.3079590407
4853,1423537.3435643907
4854,927475.879619382
4855,1051958.1822248998
4856,1006363.0038791663
4857,447510.53371827013
4858,1279987.489139955
4859,834493.413636601
4860,1025011.0983017818
4861,516395.5972379185
4862,708671.4863726522
4863,409243.2304427482
4864,670088.19113088
4865,1571299.024612068
4866,791247.7881646489
4867,480875.5942106906
4868,1294142.1068912097
4869,18408.092097512563
4870,1338237.6170637254
4871,851989.0446825266
4872,1485679.4376587046
4873,765841.7496227343
4874,576407.9166396222
4875,967056.0517314159
4876,1456711.8253085595
4877,1219577.1407000402
4878,723698.5517872781
4879,964245.0927262228
4880,1574234.991626631
4881,1831220.6594225762
4882,908745.9602943704
4883,677152.478703728
4884,1932385.8777552126
4885,1182417.6946196172
4886,1663690.5934522604
4887,1114513.192141621
4888,1013713.34422978
4889,1138484.0351258216
4890,1432834.1791380548
4891,1727497.886482911
4892,1008631.092557573
4893,1360969.9628245616
4894,1203741.51227672
4895,758537.1939107147
4896,1472198.1597761621
4897,515735.2595026139
4898,676236.1447897011
4899,734009.9976285899
4900,130516.51202963782
4901,863058.4419033396
4902,1192200.9008814537
4903,1782668.3346967907
4904,1034693.1644410925
4905,702158.6735739158
4906,1232886.3779650168
4907,1396472.8424347434
4908,1113014.562853108
4909,1162795.4034415376
4910,533170.2017449543
4911,829283.563173478
4912,1011802.0458766139
4913,655859.2823397066
4914,830965.5275345871
4915,1312276.578772487
4916,676512.500226386
4917,618045.8116065951
4918,1233968.2653030895
4919,1243666.924954845
4920,448096.5762166191
4921,708691.12973441
4922,1442240.6429860522
4923,910758.7235038902
4924,1065534.9873387357
4925,684646.1355741535
4926,1602084.8115630136
4927,2252895.418863873
4928,1269822.769084858
4929,1723703.1209949218
4930,1159247.579556803
4931,577969.2210564711
4932,1137044.366594552
4933,787494.139458738
4934,1327445.9694158116
4935,824442.3835081822
4936,465227.8807964433
4937,1247295.7544540546
4938,951826.4765885185
4939,821837.8593536664
4940,2053333.5148222444
4941,749768.6296379018
4942,1104872.0728900824
4943,1232013.722648623
4944,1412294.189427218
4945,1549608.3408206312
4946,1014068.1623555934
4947,1740918.9461824398
4948,535319.6073385072
4949,1259793.6715928833
4950,1498035.9720468991
4951,2064373.9427630021
4952,1132457.1197525063
4953,1186597.7485736478
4954,860778.0342162065
4955,1218890.3614820444
4956,940671.7320908441
4957,501928.3969460677
4958,845154.4786694358
4959,1779872.18041821
4960,947857.0378435845
4961,1437322.1082167095
4962,1489586.7940749135
4963,1542174.191567642
4964,684972.7496823894
4965,1531240.4742026979
4966,714790.1566326041
4967,1088150.9801157445
4968,1900215.8204324688
4969,1303581.3226366306
4970,693826.6308301368
4971,493686.43303425226
4972,1322604.530075423
4973,1824639.5924742185
4974,1158784.0331626467
4975,697111.5032090339
4976,1353310.3859234757
4977,986497.1638461387
4978,1246054.838164493
4979,1241972.575658836
4980,732559.7070567212
4981,1231787.4678904773
4982,1131688.2690799057
4983,1570206.2637201878
4984,1444826.106552588
4985,720686.7117749326
4986,1282924.1576178973
4987,1369764.1106496286
4988,1063812.146937274
4989,718484.6957620139
4990,1041037.7598728541
4991,1459162.9226649064
4992,1080274.8960083607
4993,350031.53275722126
4994,676044.7388962577
4995,747743.9136786415
4996,983246.6527330921
4997,919903.1677500659
4998,1417671.7656611418
4999,1273000.2664796782
5000,1006280.5118467907
5001,1202082.782412326
5002,2040182.7206071578
5003,1803403.5060889926
5004,1438034.209687656
5005,1391331.7635206317
5006,1636704.6194618533
5007,918637.9177637415
5008,991062.1941428157
5009,626087.9310234564
5010,1560824.074271876
5011,1671925.5137969232
5012,86742.9843585993
5013,648000.2489112508
5014,1291464.6751073804
5015,2087773.5643909508
5016,487975.66930352023
5017,1439027.7263978757
5018,1380031.054932223
5019,1793710.956544695
5020,1583749.9704054561
5021,1712683.3876887513
5022,1437732.5333199732
5023,1553528.8240699125
5024,124257.39588568383
5025,1398263.0843562805
5026,1210496.2463301923
5027,-94594.1734646291
5028,607348.5833633596
5029,1328672.0286102379
5030,671217.4079373684
5031,1190422.5359770418
5032,1399037.7613923976
5033,1111534.06767058
5034,1041919.8760090658
5035,684889.0900887245
5036,228640.16658647417
5037,800566.1283223426
5038,1868634.7729729689
5039,1720022.5918280578
5040,906397.2930820722
5041,496309.4996212708
5042,931364.0413983308
5043,1233857.3626641252
5044,1269477.7513760806
5045,542695.7863178293
5046,2215313.692639345
5047,360644.05512361776
5048,970749.2043566981
5049,837943.8035210541
5050,1011599.9373701237
5051,1485380.054347148
5052,1769703.8986110417
5053,757886.2266620982
5054,1259209.9237304763
5055,790026.4713765205
5056,1611679.7717916877
5057,1313410.1122210661
5058,768047.2864540776
5059,1628997.3202352843
5060,1261667.8731420923
5061,544025.4049908512
5062,1592838.1614834485
5063,1384418.852353749
5064,1545298.7972006255
5065,980813.7534087258
5066,454622.64314783376
5067,1027627.8332344734
5068,662440.1779557031
5069,900590.7928632868
5070,1654491.172511531
5071,486239.27496287704
5072,411602.1752448329
5073,862658.5370596265
5074,904375.979599356
5075,487626.939951053
5076,926688.746878419
5077,622436.7278101331
5078,694498.5446554273
5079,706022.8174057036
5080,586692.4834313521
5081,1542204.144243027
5082,1037097.4335567799
5083,1909208.6332221078
5084,472811.6174557087
5085,1121451.2547979364
5086,727612.8082715718
5087,1352021.8225188595
5088,1676348.8724448897
5089,-47868.748753556516
5090,628306.6963657362
5091,654816.431271907
5092,527877.6317173166
5093,355836.5021173194
5094,1020854.3943398924
5095,1529753.9040434372
5096,2089722.692552259
5097,1170148.2358161141
5098,654868.7704454181
5099,1405510.4122045957
5100,630950.5770086232
5101,1615268.0270404795
5102,1241339.4526717223
5103,1380986.412745418
5104,1534857.5885525332
5105,931978.3049874477
5106,499075.50555609935
5107,657178.7538124179
5108,984612.482696082
5109,669402.0652509345
5110,962189.8243711108
5111,948536.6603515871
5112,673786.172947603
5113,756688.761814608
5114,417701.0848693653
5115,1087283.7304343397
5116,1002469.7710709346
5117,1023197.4672083328
5118,1160485.995935235
5119,1197583.5872817852
5120,1974674.6737159977
5121,1019980.2339127483
5122,275063.4537609045
5123,1300948.4101173757
5124,578830.8817144965
5125,1097516.439277973
5126,296831.0283326026
5127,633144.4940768853
5128,615265.337513254
5129,1041859.0290819543
5130,1260598.1125773694
5131,1113703.0525906077
5132,1349622.5959412812
5133,2018090.2093168097
5134,1224937.7092897177
5135,1294293.1657551178
5136,1757041.1913740379
5137,952884.0883741195
5138,1626630.0420925193
5139,1677075.0359123826
5140,518918.6267716562
5141,1156243.7764730449
5142,2253635.8155219336
5143,1068017.8794476434
5144,887911.2033319406
5145,806765.6772974418
5146,683995.9171789959
5147,894828.9990530816
5148,1818226.7553564184
5149,1222352.2993232796
5150,1511627.304535273
5151,803207.3838653092
5152,1340409.3719977378
5153,1309500.8571994759
5154,2090032.3732222645
5155,1105888.6999414114
5156,1593011.5919954772
5157,1997069.9170574103
5158,983265.9793396358
5159,1261948.0487483838
5160,1644441.8773319044
5161,466468.07839495176
5162,1184738.60606402
5163,1635495.407648033
5164,193080.0246556087
5165,1616834.3746321388
5166,1353418.632544656
5167,1819369.0133117351
5168,1038147.7731772691
5169,1670445.9077775371
5170,1224632.524330368
5171,555274.3926659796
5172,1007803.2731575618
5173,731856.6092431438
5174,956584.2076871146
5175,708598.1457341057
5176,954057.0736553707
5177,602496.481160547
5178,563750.910847699
5179,1158283.7401838894
5180,977196.4606459774
5181,1141586.863091224
5182,1350645.2706208457
5183,615951.171799012
5184,1375553.5460129357
5185,675621.6622583438
5186,1126554.3211455187
5187,545270.3472670487
5188,996057.641594063
5189,910051.4761052665
5190,963662.614653808
5191,1131942.3753626295
5192,2009733.5016549074
5193,1261195.9239372949
5194,619541.1400655939
5195,889661.6662381747
5196,1361755.190779391
5197,1425970.2327893742
5198,1289116.778890806
5199,1081721.4199642988
5200,1543734.2282610957
5201,1648942.28461313
5202,1012023.5808341228
5203,2370636.109258958
5204,1073538.0645516643
5205,1268748.1842200707
5206,1316600.2126594677
5207,994430.6659780054
5208,1095733.9919226547
5209,1621811.3353536262
5210,960557.1446375133
5211,1777644.9326648628
5212,1168775.2907869567
5213,1374490.8493976519
5214,1016971.5798530845
5215,982068.6461862858
5216,1412400.5049345226
5217,1150057.5090781795
5218,1033924.7997916286
5219,709132.8362466173
5220,910909.7335335794
5221,506940.5717453547
5222,1142751.4469475711
5223,2011627.4103331892
5224,1917852.9518891964
5225,1540661.6942664883
5226,1088938.7455822139
5227,1929870.6260507074
5228,1104737.0819110912
5229,878703.6226326687
5230,1313906.9177160054
5231,1160424.5545606269
5232,684292.0335029685
5233,2621968.1137489397
5234,1265753.3043601483
5235,603833.7758736515
5236,1536673.3394226143
5237,602618.0256338308
5238,824688.0665525261
5239,295874.23388251604
5240,820799.0926690318
5241,1314095.2161385878
5242,763325.7995372496
5243,952652.6276818514
5244,439240.6039074529
5245,904141.5631761238
5246,2328690.512940019
5247,1579003.5320743101
5248,1860860.6876436328
5249,363440.687529059
5250,1468693.3363214158
5251,791410.4535402986
5252,1087798.2048829116
5253,1006079.1066291621
5254,1513477.4513765313
5255,1395141.2023313665
5256,537638.836369971
5257,922161.979886469
5258,1182481.1527886805
5259,1594141.1658720104
5260,761647.1808134086
5261,1134972.104535363
5262,1375283.5664319533
5263,548445.7827114498
5264,2071462.062264715
5265,771943.9779227704
5266,774813.5454225752
5267,963174.9322849228
5268,1622110.8457767284
5269,808882.4345063675
5270,811000.4391892791
5271,1223573.4142478453
5272,1427658.1838908717
5273,1706701.806225427
5274,1190406.6370216978
5275,1661767.7721208262
5276,1183396.770134924
5277,1308478.1840423322
5278,592152.0350208748
5279,1262744.5550646705
5280,935993.5460054284
5281,1366211.7181869997
5282,-605501.9729526618
5283,839954.6571269677
5284,1651956.640072315
5285,908104.8100360604
5286,950358.7958808374
5287,1371940.7233193945
5288,1037901.4890603382
5289,1097314.9486529767
5290,649326.6595826385
5291,695396.083188223
5292,455532.73732483666
5293,1097431.7220968178
5294,283894.35957450373
5295,1150593.786330782
5296,1157986.753914593
5297,1360305.4811171042
5298,1487426.948180963
5299,1495282.155396745
5300,769785.9369398351
5301,417653.36646877753
5302,194907.68228014885
5303,1198139.679032138
5304,1506945.584746891
5305,1884791.8766465709
5306,784838.176719376
5307,1442484.3778637522
5308,694191.9552546726
5309,998810.1002914361
5310,1001055.8657695292
5311,1481631.6391064317
5312,1366694.082511262
5313,1174073.1130234161
5314,723484.3549005287
5315,701037.785420002
5316,1284318.3983498616
5317,350322.8542340633
5318,468743.0909094757
5319,872862.5763281714
5320,1134985.6793407025
5321,353598.0476177753
5322,1228708.8610909502
5323,2880840.597560887
5324,988399.266385167
5325,1580185.9852000782
5326,503408.3908063439
5327,544065.5802144075
5328,1633201.4687869535
5329,257931.5450463877
5330,1920123.4752741277
5331,2833.2559659746476
5332,508992.50451568083
5333,788882.7623033526
5334,802082.9860629635
5335,1172554.97354096
