index,Price
4149,990848.8018315615
4150,461863.7443663301
4151,866240.3838678268
4152,1028281.380538538
4153,2127784.029326927
4154,1044023.0894425721
4155,1171821.062632131
4156,1480304.7865743747
4157,546453.0230510782
4158,615625.888029809
4159,1043638.1728983558
4160,1742944.1352677788
4161,327282.44811041304
4162,411288.24584400444
4163,606872.1886833367
4164,1333907.31523539
4165,1099273.7086328112
4166,1378709.6858331051
4167,1600197.5873387163
4168,1666398.6359857162
4169,385581.8839199827
4170,1545383.3125621332
4171,1452115.9516238566
4172,805070.5208047155
4173,1090627.7496435223
4174,863918.609072903
4175,1568765.5953887645
4176,710757.0699224753
4177,928471.1229174209
4178,434862.9311247994
4179,560494.9629712062
4180,1976741.7334277667
4181,1280141.0702406412
4182,1182453.109723865
4183,1619255.6555470969
4184,853390.950975067
4185,803505.3727127977
4186,459666.6000774129
4187,1142998.0145930334
4188,1838637.2930017784
4189,1009942.3928685227
4190,942404.5240004623
4191,279420.0538218317
4192,1302371.564252718
4193,1763459.356913216
4194,774143.9844962421
4195,975433.530422382
4196,1298158.1898412323
4197,711083.4291982299
4198,892884.2429292117
4199,303425.3182554998
4200,1147448.2528347613
4201,1576881.6287785093
4202,954242.3441452277
4203,2443103.4835777986
4204,239206.95593753143
4205,987776.7625391544
4206,845710.5662239948
4207,1059570.444992877
4208,1149843.0468083378
4209,1187374.6939527579
4210,1031863.715464505
4211,702272.5248595478
4212,761929.941804973
4213,1530026.3191586034
4214,442028.9316238846
4215,786977.8106337951
4216,1107091.931697836
4217,601663.7054522105
4218,499774.76034519076
4219,1312198.985642255
4220,1400127.9770308374
4221,433773.56053156743
4222,850390.8458238943
4223,989295.5744700714
4224,1519301.3922471502
4225,679978.1373894704
4226,1178896.4668633034
4227,1257959.3999902331
4228,1279196.180160218
4229,1150573.415455145
4230,902318.7129831074
4231,978233.5350115622
4232,362004.91636453406
4233,1871355.064601685
4234,740173.9897080811
4235,780539.3652911538
4236,909091.1260991297
4237,1069152.9033569058
4238,608402.1750722348
4239,1742619.6707634805
4240,1066533.5901070626
4241,810021.3116380257
4242,1156939.6441649462
4243,882077.9144672776
4244,1118767.8676790602
4245,1323648.7994668165
4246,1369818.8995143163
4247,1895090.5316414284
4248,754127.0011144464
4249,1558246.29683697
4250,777374.504328918
4251,-924305.101682161
4252,1547690.4988670652
4253,552527.9202817173
4254,-47828.235653182724
4255,523959.01347236976
4256,1241939.699243629
4257,107383.07026797323
4258,936398.1067912861
4259,1454337.3329191534
4260,903042.1077663042
4261,750006.8723026006
4262,600800.9451067154
4263,1597867.270188041
4264,1184405.9185629804
4265,836712.1769373075
4266,1234750.4648332614
4267,322902.99797790044
4268,732281.9766089473
4269,1054236.5518610864
4270,1597767.0590019757
4271,218716.50076251675
4272,1491166.0010511382
4273,1481476.7393356862
4274,1021775.2630398382
4275,1340171.4858309906
4276,398152.87374586356
4277,707245.2527740559
4278,1104244.2148730261
4279,567668.7189226276
4280,1190903.2925454893
4281,1157214.5505939105
4282,1452793.8050135672
4283,1948181.0743713933
4284,1198781.166357089
4285,794661.1795169213
4286,160711.85349601274
4287,384929.1755719654
4288,558709.1122784032
4289,891383.7353537611
4290,1529349.0409152994
4291,1057480.9339238924
4292,284976.19711620593
4293,1097502.2152918368
4294,1561221.2809113828
4295,1492978.3848549435
4296,1173538.7783884278
4297,1004445.2600743667
4298,733710.9841299907
4299,2035086.752866765
4300,1317483.66753313
4301,828151.0933914579
4302,696359.9456385793
4303,1339794.059523289
4304,1044961.3096127158
4305,788885.676597818
4306,1019661.6457023037
4307,1190169.4527610515
4308,608123.22962227
4309,934536.4133630813
4310,1299836.2308388294
4311,1456699.5802732077
4312,929956.3779198438
4313,1290562.0810677528
4314,455471.8974508707
4315,424901.98770029633
4316,525163.1516570882
4317,821228.8870574901
4318,795499.9836374556
4319,1042734.6978617457
4320,1332319.6862061273
4321,927646.2177770403
4322,1680593.2057491294
4323,536495.3138487831
4324,1894360.8710039388
4325,410570.3593831265
4326,1666559.9485838823
4327,802399.3839282794
4328,654521.4956794283
4329,404430.848465701
4330,1193495.6082454564
4331,596034.4353564028
4332,1137708.3605522695
4333,595907.9802333354
4334,1333562.4320280692
4335,1074777.0918903549
4336,1211696.0147572882
4337,1360086.5473099758
4338,1020439.6545110991
4339,1126681.0546705057
4340,1266205.8675040333
4341,481092.0696149891
4342,1464548.950385753
4343,1189995.0295828867
4344,996804.2876206283
4345,828990.1270909698
4346,1054106.9283338264
4347,290741.62793488323
4348,1576277.0571591938
4349,1032542.6370089003
4350,537473.3064368204
4351,554151.2789621095
4352,1083083.2841406302
4353,660370.6845148925
4354,366032.1885287758
4355,666234.002929302
4356,478086.97170644253
4357,1310120.7232955438
4358,671339.9259036523
4359,683358.9586191501
4360,806522.4327787511
4361,650539.3902951302
4362,1787384.2067789463
4363,680518.3026882939
4364,460909.41208746145
4365,855769.8666423999
4366,1252995.6657896312
4367,643874.6758933828
4368,1309021.0365168331
4369,1566279.8015857819
4370,1229660.1419986354
4371,665408.4127128166
4372,966085.8897982602
4373,1180096.2023555466
4374,393891.94639204186
4375,969677.7186307439
4376,1229146.9028064318
4377,1782550.3838871154
4378,1253415.8095330538
4379,775343.6136430788
4380,681451.7519961842
4381,1053741.746674603
4382,1133704.2046548303
4383,790035.4994035736
4384,940541.6055113227
4385,1067978.833010623
4386,401966.589015582
4387,1341961.6408598823
4388,483399.2803445121
4389,2044624.3937540296
4390,1091822.758104364
4391,1779328.5586637794
4392,986317.2359732491
4393,999082.4098237265
4394,1942033.4182000032
4395,471583.56614931196
4396,831967.2681735002
4397,1330263.88576718
4398,913469.235997179
4399,1094506.1013191047
4400,463280.0893688415
4401,1203455.6046720464
4402,1100780.9590558475
4403,1443893.6107242373
4404,1231365.5410302205
4405,579899.3632590894
4406,424769.8543734127
4407,1138312.6418748365
4408,655719.14668903
4409,1195371.4070708442
4410,747249.8348495427
4411,1265390.7120839595
4412,1667968.205194987
4413,1199003.5642881026
4414,1124488.6933224294
4415,1068218.832731257
4416,2278250.1840311782
4417,807487.0267378582
4418,661814.4240027843
4419,931532.8428819717
4420,1221056.6318993606
4421,1544440.5917198802
4422,1146401.2370706731
4423,438774.3938210063
4424,572893.0617512824
4425,805450.5806340209
4426,922284.955167934
4427,660529.9306616875
4428,1120312.7828639764
4429,708676.5906501187
4430,1256346.9368058364
4431,957731.7204458697
4432,1034084.2124325726
4433,1755711.6775763836
4434,449965.1332857894
4435,926445.1372217822
4436,484507.68273472786
4437,1523289.2475203709
4438,1215986.735937737
4439,1157623.5352244817
4440,623057.7895695823
4441,1030877.2844038226
4442,907764.9863758979
4443,1585795.224330704
4444,535306.3436546023
4445,1264084.7759690098
4446,2145055.7897445085
4447,459766.85488489654
4448,1339320.5724257254
4449,1052338.1141514122
4450,986982.7179875341
4451,763822.2045286103
4452,502089.49961232557
4453,612060.387994142
4454,1451849.9872416938
4455,911977.990441862
4456,1990511.1206583125
4457,1582269.8894026289
4458,771396.4546239222
4459,1089058.8352143394
4460,493608.70745897654
4461,1912428.900623442
4462,-82148.2358372733
4463,512097.5125511737
4464,460879.56972258945
4465,640546.4895653205
4466,908225.1229460061
4467,1371611.3631665278
4468,794305.1338297047
4469,1196590.722793437
4470,1140059.9390208365
4471,2100449.626663523
4472,1090021.6859988766
4473,976474.7909633629
4474,1699714.1096669398
4475,936640.6508034612
4476,302649.41229071387
4477,772627.043193604
4478,1249418.4913318646
4479,1464338.0619130163
4480,1848445.4216289069
4481,718441.6801269042
4482,728109.8581770242
4483,1197294.361128676
4484,839983.2014862981
4485,2248975.375725168
4486,703612.7900340944
4487,1727421.9182628677
4488,1040862.1606405064
4489,1109097.2193995202
4490,2708084.13210293
4491,806017.0714670799
4492,1049481.9929909837
4493,930212.7488297195
4494,630653.1992189831
4495,944916.1988154794
4496,1010054.6715790711
4497,523175.9283688071
4498,1275721.1643256084
4499,1147537.6984056572
4500,976252.7684358469
4501,1338349.320484769
4502,1444093.5469269592
4503,1248870.8481030217
4504,1021839.7097118407
4505,1700629.1760724802
4506,1086551.6179866379
4507,1156529.4680002828
4508,1537479.3302167114
4509,419075.2229346443
4510,1550621.8243063132
4511,2350573.1942648925
4512,-14044.63671556185
4513,1666366.4997693547
4514,2682972.4650369682
4515,1072314.3997057357
4516,171439.8717236705
4517,542049.2927490253
4518,1865134.665180053
4519,1798421.7103894008
4520,1825646.350183851
4521,1211244.2440282505
4522,1362224.58137603
4523,364893.2772992379
4524,169884.9171278217
4525,1048265.1418165659
4526,945620.4444702936
4527,1826492.7962005073
4528,1489098.430419623
4529,1692597.39559666
4530,1907305.5715448707
4531,2226007.74757655
4532,1572371.9059358612
4533,1498599.4737205273
4534,1073199.2000675902
4535,1070714.3139024826
4536,1080813.509176532
4537,1178864.767558344
4538,1059390.2682066115
4539,1289922.9169529635
4540,1041633.3419572358
4541,1914167.3654080958
4542,753793.2308327842
4543,607942.1110824915
4544,1225473.290801667
4545,761088.9429536934
4546,918429.2389409968
4547,1004578.0673195301
4548,1166787.2567422516
4549,754747.3494444421
4550,1189466.649894027
4551,1775493.5270978361
4552,917133.5850013008
4553,1906367.9895234923
4554,712958.5325026916
4555,1040111.7890246778
4556,1762575.6087921644
4557,1306309.3543572952
4558,714541.2173841856
4559,1956977.1682312852
4560,1659201.6964061083
4561,1009307.1971068891
4562,820488.1436431574
4563,1062777.0092933616
4564,1471511.0848756977
4565,1290826.8420684282
4566,1537158.1441125653
4567,602910.3222959929
4568,541924.9985548235
4569,192058.57097249292
4570,934634.9466998305
4571,1524407.8362456483
4572,1570441.2807479019
4573,1849498.4345668817
4574,1383369.0039877903
4575,2309842.3811031412
4576,1696709.6934300466
4577,778961.0459808316
4578,1158051.2184802322
4579,1623923.3793423944
4580,748656.076278982
4581,726690.8771587573
4582,486155.65972892113
4583,140174.79484718258
4584,350267.7950464261
4585,1306567.4492971324
4586,613967.2799355669
4587,1014352.884970907
4588,824818.2430874489
4589,1596702.9315685835
4590,976871.5398914536
4591,207788.808797093
4592,807774.2545720319
4593,1883884.719773956
4594,856892.5071601933
4595,299914.6906508581
4596,528472.5309516593
4597,783586.1016390384
4598,1109826.8417327784
4599,536363.9288881881
4600,737094.4129973839
4601,605335.9415444416
4602,1742697.7839663615
4603,464892.81848363846
4604,1351824.184288004
4605,638555.3822739341
4606,1441097.144633639
4607,1850510.8166337442
4608,749113.15934894
4609,757156.4840547512
4610,876384.6487856909
4611,755360.4758637231
4612,1571007.659467852
4613,876873.191490231
4614,915100.3793185337
4615,1169248.0674250494
4616,1641094.8549932768
4617,1237957.5018194192
4618,1620953.1576743205
4619,1193129.091762634
4620,1171254.6228974855
4621,1150975.6915678433
4622,459787.33018825494
4623,1825004.6967701344
4624,1602416.0877616345
4625,963985.443268472
4626,1513163.216117879
4627,1654999.8776930757
4628,756356.3771595862
4629,1939333.4758536597
4630,579573.7079987752
4631,-394732.3640654299
4632,1373998.641646275
4633,1144850.2207122652
4634,542037.4031007211
4635,1135933.4525978938
4636,2249207.081409361
4637,442082.46914640605
4638,638630.7889754919
4639,498957.1892755019
4640,1208862.3245007775
4641,1517583.5321365918
4642,1033820.681521791
4643,860831.8405868011
4644,632128.6488679625
4645,967298.7430964534
4646,1679289.961269354
4647,1329062.395807506
4648,660434.5255407465
4649,1855626.8467569046
4650,1197338.0995073703
4651,1469966.3374868548
4652,1421236.6558708083
4653,689723.8607167521
4654,768037.5264180636
4655,2385633.8171837963
4656,659120.0283422208
4657,743528.1534279366
4658,1827499.675766558
4659,946227.2920685393
4660,586110.5178856456
4661,520312.37011894665
4662,1168779.580568033
4663,984541.8232645718
4664,749273.6044834494
4665,52850.66061352112
4666,1100158.066139744
4667,1057848.9087110022
4668,1337223.5538637673
4669,996781.2005794941
4670,2038285.6016712822
4671,1432323.1925376349
4672,1059998.2916300208
4673,895487.3452942066
4674,457525.35905309266
4675,495352.6790434342
4676,373874.5391292529
4677,1921164.6998025016
4678,1140816.9531558792
4679,970437.1765663268
4680,1309246.9113841162
4681,987147.1327609048
4682,1610205.9137164797
4683,875986.325550642
4684,889743.1963811696
4685,664510.0632037852
4686,1260591.1170528475
4687,1389192.8701442834
4688,231105.51466953952
4689,928821.5831453414
4690,2786651.5081982287
4691,1935919.8613827312
4692,1462132.956508439
4693,1193286.002192046
4694,1426214.4409529525
4695,1698527.6959633846
4696,1117302.560935285
4697,1666253.1309080448
4698,828178.4956304064
4699,1088128.6737790266
4700,1015343.0237233506
4701,1463870.3285672348
4702,1461752.0714959924
4703,790138.2388061631
4704,1157196.7870443454
4705,602008.7859840062
4706,559211.4994268233
4707,1418794.8337306543
4708,1195746.6139304102
4709,1307257.0144614326
4710,961263.6955922897
4711,958724.2417273418
4712,1196831.202849684
4713,525069.2402234464
4714,912628.7707938757
4715,1732327.9723361377
4716,1296114.930237898
4717,350306.2298043675
4718,1729236.0024036109
4719,656039.9023424245
4720,850634.7979159921
4721,1295368.6583971838
4722,1320618.3891457259
4723,1480518.9506883577
4724,1010336.1971233792
4725,636666.5696894914
4726,1271788.1539718057
4727,851214.5396041984
4728,1560328.6867527552
4729,1414349.071387398
4730,1259976.606341943
4731,1572811.0463365796
4732,671102.5307286335
4733,1454522.061440774
4734,158637.414685669
4735,1007734.2399014918
4736,875956.8641221822
4737,980954.8889975512
4738,1198192.4138948044
4739,605599.7752882616
4740,986589.0767637216
4741,855317.2929553301
4742,350012.7632782948
4743,1694446.3587105006
4744,1258627.79783562
4745,1526327.3942543338
4746,653454.7482454197
4747,642933.6464505192
4748,1527081.8759499674
4749,2149243.2659511073
4750,951583.1926489319
4751,1244679.4772989592
4752,1076153.3991984453
4753,1009410.2246323248
4754,1308674.754914348
4755,1743895.2338121415
4756,684869.1958724346
4757,1372842.64406311
4758,1219748.3695041544
4759,1895274.392745131
4760,1016956.4248941649
4761,512718.4454914535
4762,1269440.2996942648
4763,1528048.8793022942
4764,1301686.9403051878
4765,1119159.6803208273
4766,1180072.2109959207
4767,1173271.161839328
4768,823477.4974842801
4769,786388.2311188899
4770,935470.045089771
4771,999292.3846065587
4772,1352720.1404164075
4773,785348.5125990054
4774,647073.6156441665
4775,1093056.3022026166
4776,1732708.8571237205
4777,579027.0147430375
4778,831630.2766264413
4779,1252140.3979445559
4780,790689.2322166384
4781,1131183.3713265755
4782,650538.6956034036
4783,528185.6541361611
4784,1390745.1748549526
4785,1475964.1663109993
4786,950917.4314079272
4787,1225476.2030782164
4788,688325.2465414336
4789,450505.58127453306
4790,1246900.4922132434
4791,867519.125823759
4792,217667.0230927543
4793,1122256.7950626365
4794,836338.6222998034
4795,990012.550665044
4796,1169956.5779940826
4797,1664007.8900324786
4798,1368543.8011246512
4799,991783.295691734
4800,1612020.0752757466
4801,860653.3489877289
4802,2055216.6162647652
4803,337387.298022837
4804,614206.9716909401
4805,1310498.2110359003
4806,1092724.5080864315
4807,1837427.7841486568
4808,1910346.4536580958
4809,652072.3990002149
4810,2368254.382185193
4811,1750073.841617629
4812,889119.7770974931
4813,1368655.8443983467
4814,1558234.9761378667
4815,997786.8256723641
4816,630722.4818821163
4817,380497.1187165397
4818,588647.3506878146
4819,1465069.290519296
4820,577725.9092104253
4821,1551713.477574857
4822,311137.1191357139
4823,1562563.4054314466
4824,258573.54797733622
4825,1331831.916162474
4826,839293.6656759165
4827,825991.9665092595
4828,1513784.7442847162
4829,736729.5761450136
4830,1239028.900167354
4831,1412760.5774206345
4832,1055882.5627078952
4833,929272.1744845936
4834,1434842.0267348895
4835,395660.67838037387
4836,1100201.0936784977
4837,348231.0991648957
4838,1598169.5896516764
4839,1028416.7482086098
4840,1198716.3225903427
4841,1441466.2274025325
4842,1600396.1245184364
4843,630472.6691086023
4844,1204882.130394183
4845,2099566.840539047
4846,900829.477886214
4847,1144471.829957166
4848,1159015.5651819801
4849,612927.1237683009
4850,2039614.2366930342
4851,1265583.6974966158
4852,938759.6404949713
4853,1355247.952702405
4854,870574.9207505069
4855,932724.3868653575
4856,750559.6472551114
4857,410665.5176074122
4858,1205049.6891724945
4859,764145.2354075937
4860,1109119.6977384437
4861,357706.40704280743
4862,986703.8754713546
4863,710488.1631887588
4864,657613.0904271321
4865,1468771.8134955675
4866,739333.3065226607
4867,431010.8652408902
4868,1302005.3304933337
4869,70076.37016862142
4870,1281353.7817308698
4871,748317.5129427249
4872,1695431.7192661115
4873,911480.5569531652
4874,494459.7714861983
4875,907801.5721800531
4876,1307655.270712757
4877,1190563.5085300775
4878,723475.8120432528
4879,1058202.278262463
4880,1558530.0119410348
4881,1767498.567043452
4882,799429.4976702414
4883,600811.7647681298
4884,2541902.202270842
4885,1307174.1129346376
4886,1942496.4939185567
4887,979687.3278591672
4888,1127097.6778138457
4889,1067538.8846812034
4890,1360485.603945638
4891,1726146.1252500666
4892,934498.863480346
4893,1210586.6634212856
4894,1127886.8604858464
4895,656273.8545003841
4896,1402583.7481986694
4897,485685.1505130497
4898,974994.0985611951
4899,692124.3672191487
4900,193120.02577051218
4901,825748.5191974211
4902,1121475.4997315074
4903,1645077.1614567526
4904,1003320.0731907665
4905,507954.82648173335
4906,1294059.6267445139
4907,1257221.925893778
4908,1106754.047157113
4909,1064168.1934623176
4910,459094.6686044709
4911,945620.4444702936
4912,909083.6991199292
4913,981415.293947668
4914,736062.3332044554
4915,1144000.7399915804
4916,599789.660666602
4917,597495.4468031011
4918,1134455.3995063102
4919,1221177.757593942
4920,438199.842418629
4921,784321.0782810275
4922,1354505.948633971
4923,1183212.4981836262
4924,921865.4742596494
4925,688494.2773423296
4926,1470854.4886399314
4927,2495848.9715433563
4928,1262046.200781152
4929,1670278.9703937434
4930,964137.6725660574
4931,495741.72719999833
4932,1079574.4600593462
4933,707418.7746220226
4934,1160136.344633557
4935,804354.4519613563
4936,290181.80656723294
4937,1367460.0316022113
4938,958942.7878222388
4939,978105.3982484291
4940,1968507.3119145567
4941,681000.9627049547
4942,910152.5651884035
4943,1310267.070159513
4944,1359360.5135444647
4945,1473108.542267561
4946,956798.775765739
4947,1698103.6133344271
4948,416683.5908463411
4949,1161926.7798461907
4950,1453674.12063153
4951,1889154.996442346
4952,1059189.065270006
4953,1131351.143879006
4954,777890.7659426709
4955,1222933.8175685222
4956,818246.7559071018
4957,613705.1287659343
4958,837498.6954954276
4959,1627632.183943516
4960,990254.1223749917
4961,1439682.8770603617
4962,1497355.808518014
4963,1443252.1942222393
4964,649038.161985162
4965,1584001.355894601
4966,616310.8455371228
4967,1007157.2232003396
4968,1928090.2392046624
4969,1137983.4465495013
4970,591589.0266106399
4971,479649.47315468907
4972,1345886.503881943
4973,1748642.9811215056
4974,1209064.6067136282
4975,624936.378083865
4976,1242334.08373331
4977,1253016.092179119
4978,1184302.398010819
4979,1177024.3348939472
4980,725841.5669731012
4981,1223689.9999482392
4982,1040857.2713213492
4983,1646015.1839513825
4984,1433372.2525156569
4985,682110.0200829154
4986,1250818.3352809148
4987,1670059.6653247932
4988,917704.2720578793
4989,614311.4835098309
4990,910623.7978200141
4991,1378443.8130680346
4992,1757551.7041818295
4993,238751.20705015503
4994,601662.1333540834
4995,714721.1591231299
4996,1078265.12767092
4997,1014848.1004176711
4998,2080534.6906355682
4999,1275045.4503791195
5000,1160877.919825352
5001,1159607.9175351614
5002,1901428.645609925
5003,1621272.460430419
5004,1402220.89487426
5005,1343986.498899989
5006,1545239.1229604345
5007,853781.9201733544
5008,968657.0615319235
5009,545653.2782401615
5010,1480949.3091803547
5011,1459078.5623341317
5012,116054.80247704801
5013,608560.1937035436
5014,1252186.9192322246
5015,2250171.3131729877
5016,407079.0507708652
5017,1244655.6014100225
5018,1337524.4007239772
5019,1726150.9123835291
5020,1856119.2370661497
5021,1632350.4133736235
5022,1169797.8089693312
5023,1410773.6092737513
5024,235372.75177022512
5025,1421016.099681994
5026,1257175.1840198082
5027,23441.177194938413
5028,1254412.1737895806
5029,1271537.5237429352
5030,933863.4965609036
5031,1095966.7789007656
5032,1394080.537185141
5033,1197909.99724438
5034,845329.4933562448
5035,630116.8938083771
5036,327971.14856370795
5037,713413.1356051215
5038,2097693.1921353545
5039,1678420.9124934473
5040,889081.2701718681
5041,536842.4040570776
5042,1569629.6961285553
5043,1188964.6728716944
5044,1209898.2226774753
5045,638129.6656763009
5046,2046196.0661509456
5047,529889.7252814949
5048,808708.4446568366
5049,716952.0936595447
5050,912269.7604548067
5051,1299820.0158064626
5052,1646767.2492879317
5053,661978.7341140641
5054,1265367.4007832538
5055,837636.2938648323
5056,1666325.5866160174
5057,1173775.0602707986
5058,748862.9412750578
5059,1563390.8186398668
5060,1173679.707165948
5061,837852.7734102363
5062,1339228.120603235
5063,1321490.6955580967
5064,1404467.0071866217
5065,1047320.7856010104
5066,488378.2071786056
5067,1006300.6418468411
5068,533328.519929383
5069,973395.5470705571
5070,1461741.6024682077
5071,500936.84538514994
5072,741219.2331638784
5073,958876.1536949237
5074,925391.8654447141
5075,546644.7098791082
5076,826853.577972037
5077,583206.0903792242
5078,591289.4751024491
5079,809793.6062786661
5080,1240145.961298235
5081,1418066.011199578
5082,944323.1551087104
5083,2156583.3925924343
5084,463983.28871678025
5085,1118058.1348053166
5086,759269.1454421092
5087,1350801.7298191097
5088,1609034.6215242054
5089,-78774.9548005187
5090,571600.8465213142
5091,913071.3970634793
5092,452581.29024151934
5093,305666.73857107444
5094,1062104.7952160202
5095,1495198.5446356465
5096,1997874.3118714206
5097,1160109.1322257027
5098,581657.8407390792
5099,1430589.432411579
5100,591408.4490058663
5101,1493672.2942573805
5102,1226935.6826869189
5103,1464077.6438049613
5104,1432155.170939553
5105,861691.0519924727
5106,474371.5780405636
5107,560662.2595911352
5108,966903.5750270542
5109,621891.2889822794
5110,858564.8094049392
5111,937587.6620492215
5112,629894.4602138526
5113,743370.259694337
5114,511236.2737671891
5115,1089004.6663256353
5116,1096686.2055508061
5117,1019819.6712341567
5118,1258095.9343550017
5119,1163210.0397685051
5120,1863089.1800593985
5121,983274.4547906547
5122,262007.47190950206
5123,1111919.132629034
5124,524107.4094283584
5125,1003986.1554788592
5126,155000.44128466246
5127,481758.52006976784
5128,774276.1087012051
5129,913956.3356982063
5130,1251123.6201765845
5131,1048217.886205158
5132,1235815.9587026928
5133,1966066.954030755
5134,1067782.5229658936
5135,1189719.1709863537
5136,2015805.2656020909
5137,923730.1652908716
5138,1593512.3142932372
5139,1593135.2616353016
5140,530154.226526902
5141,1029531.0469539114
5142,2480144.356608637
5143,1078563.7776582558
5144,711478.4366941268
5145,710940.0474670926
5146,819441.1045128133
5147,794061.3709087409
5148,1698526.061006092
5149,1244362.466224606
5150,2171585.3669005916
5151,708314.7624355168
5152,1334218.591466331
5153,1283054.8953837815
5154,1824313.6312925336
5155,989866.6009425214
5156,1491542.8218210544
5157,1916899.6231126254
5158,1028348.8596856483
5159,1207771.5813945448
5160,1512169.1411929317
5161,326881.4461841689
5162,1256647.1492274646
5163,1662498.1182265189
5164,178959.44580080092
5165,1868713.466840351
5166,1398158.9777236516
5167,2089971.6967536523
5168,976299.7212926535
5169,1701891.6005658642
5170,1311938.3472331273
5171,837578.9953350171
5172,915837.4917578374
5173,795278.2263795899
5174,1110651.1467357762
5175,730773.4200683094
5176,888238.6894234049
5177,546572.8393699804
5178,467232.03075195313
5179,1162058.652943257
5180,850953.4034441388
5181,1125320.2329507405
5182,1252382.8670519874
5183,681019.7120298506
5184,1377516.544881809
5185,643922.20536155
5186,1142334.497786952
5187,398055.1613145339
5188,1061587.4317790626
5189,892852.6780411733
5190,932589.2569809707
5191,1063813.0860322712
5192,1875544.1693748594
5193,1186338.1050171321
5194,590506.351515284
5195,794777.0577334975
5196,1290581.6366929912
5197,1365521.5209644735
5198,1540571.9755483097
5199,1176021.434246941
5200,1580312.5646683734
5201,1556173.7312874468
5202,838868.1528721654
5203,2529404.2251166767
5204,1179054.6935473261
5205,1134675.2756035135
5206,1126535.274121127
5207,809949.7185438274
5208,876435.4919304865
5209,1866298.1141559368
5210,1007791.9128860593
5211,1662137.6850848217
5212,1075900.1737722936
5213,1216537.7629525552
5214,1110919.1235630133
5215,983427.3598197487
5216,1319870.1257188257
5217,1051115.0259162039
5218,1173294.504869672
5219,734861.6294067798
5220,979972.6317267319
5221,510272.5687633301
5222,1147834.0323114148
5223,1899278.3513405845
5224,2171367.0877573458
5225,1831152.256975954
5226,1131575.9736687967
5227,2149673.433191575
5228,1296385.3348074218
5229,784678.1186594786
5230,1609631.0120539966
5231,1072701.1945286125
5232,847246.9092793397
5233,3199220.2601249046
5234,1049637.3235794846
5235,644200.1734104257
5236,1408255.8449317343
5237,489278.2703152293
5238,746813.5784281986
5239,346722.45931535074
5240,733816.1790399498
5241,1364289.9402738255
5242,851481.2937435613
5243,883623.1154454837
5244,511671.27213838254
5245,969305.043197435
5246,2157851.716367997
5247,1411984.6669911244
5248,1681894.88959951
5249,429430.2786237061
5250,1733700.8119896378
5251,632554.178419524
5252,1389428.797663646
5253,856067.4160309031
5254,1484870.3392988783
5255,1411092.7249746677
5256,605140.7484179963
5257,835984.0963562763
5258,1120958.8656746175
5259,1864640.2408098527
5260,717117.660112858
5261,1435277.499820582
5262,1278481.4495663703
5263,560992.7692568244
5264,1916242.8302896512
5265,794345.6417218397
5266,1031373.237848011
5267,758357.4734843867
5268,1657109.8655411776
5269,845331.6916858545
5270,750504.2661247541
5271,1094597.9377415385
5272,1289101.2089168217
5273,1622585.8476867324
5274,1154676.9459913871
5275,1619376.9289226872
5276,1059103.1173403452
5277,1245851.1085580427
5278,526841.2860654596
5279,1165776.0407157668
5280,938729.0051942617
5281,1226831.2585679276
5282,38538.181440553046
5283,647633.084833143
5284,1571237.0940362338
5285,829094.213122583
5286,860277.8118691404
5287,1296666.8485837092
5288,1001491.6828365867
5289,972177.387768598
5290,915690.5613192308
5291,573092.9642984595
5292,375380.6543871126
5293,1113786.24922172
5294,292406.59663966147
5295,1066332.810460861
5296,1262328.862261965
5297,1309364.0694264902
5298,1264549.353506181
5299,1491891.2438861548
5300,785950.2708335555
5301,332519.79384925845
5302,193925.70891333034
5303,1291206.2067924957
5304,1461125.9427775315
5305,1692207.8310427663
5306,780620.8492970334
5307,1340993.7441663432
5308,728875.6942273204
5309,962782.1196703131
5310,914992.5105769063
5311,1519993.9333787523
5312,1287183.76177285
5313,1169352.6499122712
5314,647700.8293656819
5315,752534.6180104213
5316,1246021.8218668406
5317,212149.73207578354
5318,786768.934712975
5319,784062.5037584116
5320,1087490.96435691
5321,373194.9838157422
5322,1314003.0727459043
5323,2719930.2436304465
5324,1059398.678214978
5325,1426514.062234606
5326,815080.6301300136
5327,714932.7264759404
5328,1487864.5225154383
5329,257073.93537952623
5330,2552942.921990505
5331,-46318.05241942988
5332,437265.4480019129
5333,891265.9679653707
5334,696401.4299292734
5335,1046389.9037720739
5336,1826420.0695710534
5337,1153960.3793132205
5338,1677917.3690174154
5339,789358.7675303823
5340,1516658.5989668497
5341,1344351.429653647
5342,1836151.7032306674
5343,1406734.9140129231
5344,1522265.949865074
5345,1754885.8457953015
5346,599941.7603663082
5347,548349.0414392808
5348,1849097.751251537
5349,660385.7731700875
5350,107155.93466609297
5351,587097.1809839569
5352,2122645.9061289355
5353,631441.7723248882
5354,670721.4287545427
5355,786463.7952050037
5356,788276.5182970864
5357,1327593.5350736761
5358,490911.317753835
5359,416564.09553405014
5360,885960.7415493703
5361,403575.98470505874
5362,1044508.4357247178
5363,543568.958048213
5364,276738.36742063623
5365,1464467.2785325109
5366,809903.4055568757
5367,873791.4895559076
5368,906120.4399921678
5369,809048.112405807
5370,1708543.013532159
5371,1456421.3760452627
5372,617123.5919277942
5373,1155992.4023378477
5374,956564.4929349497
5375,1063287.0493502896
5376,995369.9831982763
5377,512941.20565984875
5378,742234.738434745
